prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1157063,751735,221874,11979,208,66,0,0,66.000,110.71
1157063,921337,110146,6468,166,66,0,0,66.000,110.71
1157063,441281,495091,19254,167,66,0,0,66.000,110.71
1157063,387267,417623,478,167,66,0,0,66.000,110.71
1157851,563512,164501,36012,167,66,0,0,66.000,171.41
1157851,108466,365357,10523,208,66,0,0,66.000,171.41
1157851,654321,7198,28046,208,66,0,0,66.000,171.41
1157851,431072,1086349,3936,292,66,0,0,66.000,171.41
1157851,10550,458824,14677,166,66,0,0,66.000,171.41
1157851,20309,62369,22715,167,66,0,0,66.000,171.41
1157851,612765,1003043,10648,167,66,0,0,66.000,171.41
1157851,314308,1039169,20769,166,66,0,0,66.000,171.41
1157851,461317,120740,10335,208,66,0,0,66.000,171.41
1157851,993260,859003,38096,167,66,0,0,66.000,171.41
1157851,412161,1060496,7189,167,66,0,0,66.000,171.41
1157851,965514,477163,71,167,66,0,0,66.000,171.41
1157851,806434,363912,35972,208,66,0,0,66.000,171.41
1157851,158989,788754,64433,209,66,0,0,66.000,171.41
1157851,445372,31849,15067,208,66,0,0,66.000,171.41
1157851,641367,232407,1301,167,66,0,0,66.000,171.41
1157851,233344,874263,34098,166,66,0,0,66.000,171.41
1157851,502692,284614,5073,167,66,0,0,66.000,171.41
1157851,455758,1054181,9925,167,66,0,0,66.000,171.41
1157851,684492,995425,29364,166,66,0,0,66.000,171.41
1158247,536207,192366,10660,167,66,0,0,66.000,88.10
1158247,196231,938098,2774,208,66,0,0,66.000,88.10
1158247,1025419,866103,3230,166,66,0,0,66.000,88.10
1158247,915292,691325,9368,208,66,0,0,66.000,88.10
1158247,947507,1095561,8304,209,66,0,0,66.000,88.10
1158247,208747,590967,3374,167,66,0,0,66.000,88.10
1158247,1126198,949241,2863,375,66,0,0,66.000,88.10
1158247,932578,1105842,6820,208,66,0,0,66.000,88.10
1158247,259619,247351,31745,167,66,0,0,66.000,88.10
1158247,368848,382746,18936,167,66,0,0,66.000,88.10
1158247,46865,427264,8274,208,66,0,0,66.000,88.10
1158247,906273,239687,2505,167,66,0,0,66.000,88.10
1158247,348111,566616,10510,334,66,0,0,66.000,88.10
1158247,533969,401004,11224,208,66,0,0,66.000,88.10
1158247,207946,479014,8589,167,66,0,0,66.000,88.10
1158247,790645,533034,4556,334,66,0,0,66.000,88.10
1158247,951039,1100842,10888,209,66,0,0,66.000,88.10
1158247,668198,800513,11701,209,66,0,0,66.000,88.10
1158247,1154031,623397,5794,167,66,0,0,66.000,88.10
1158247,1557,767530,19263,167,66,0,0,66.000,88.10
1158401,5735,1030930,56854,209,66,0,0,66.000,492.80
1158401,375587,892084,1461,167,66,0,0,66.000,492.80
1158401,94726,1101132,49696,167,66,0,0,66.000,492.80
1158401,617488,491363,185350,166,66,0,0,66.000,492.80
1158401,170109,999038,32356,167,66,0,0,66.000,492.80
1158401,540850,239347,53975,167,66,0,0,66.000,492.80
1158401,276302,860560,37389,208,66,0,0,66.000,492.80
1158401,602285,972836,122506,208,66,0,0,66.000,492.80
1158401,2459,236380,55098,208,66,0,0,66.000,492.80
1158401,999856,255887,56145,208,66,0,0,66.000,492.80
1158401,183565,406875,12496,209,66,0,0,66.000,492.80
1158401,633227,534246,8066,208,66,0,0,66.000,492.80
1158401,1051729,876886,6452,166,66,0,0,66.000,492.80
1158401,491426,519540,14625,209,66,0,0,66.000,492.80
1158401,1048996,386127,60515,167,66,0,0,66.000,492.80
1158401,921895,922993,20152,209,66,0,0,66.000,492.80
1158401,341075,914502,28439,167,66,0,0,66.000,492.80
1158401,734850,645567,82987,208,66,0,0,66.000,492.80
1158401,552363,362032,77062,291,66,0,0,66.000,492.80
1158401,1120203,1061080,77762,167,66,0,0,66.000,492.80
1161217,1120178,1156989,63977,333,66,0,0,66.000,262.30
1161217,857948,782270,10826,208,66,0,0,66.000,262.30
1161217,400277,302762,18431,375,66,0,0,66.000,262.30
1161217,760062,684813,27272,208,66,0,0,66.000,262.30
1161217,1141254,223073,22580,208,66,0,0,66.000,262.30
1161217,838653,1096625,7844,166,66,0,0,66.000,262.30
1161217,552524,86331,95754,333,66,0,0,66.000,262.30
1161217,653734,883432,15383,167,66,0,0,66.000,262.30
1161217,300631,708638,15902,167,66,0,0,66.000,262.30
1161217,608693,592494,25920,208,66,0,0,66.000,262.30
1161217,321628,815279,18307,226,66,0,0,66.000,262.30
1161217,785200,553581,14404,208,66,0,0,66.000,262.30
1161217,364189,546538,32915,375,66,0,0,66.000,262.30
1161217,1013312,521053,29723,166,66,0,0,66.000,262.30
1161217,965640,923628,1837,167,66,0,0,66.000,262.30
1161217,1145289,871143,23040,334,66,0,0,66.000,262.30
1161217,757889,499839,2518,334,66,0,0,66.000,262.30
1161217,389417,764548,9099,167,66,0,0,66.000,262.30
1161217,1008847,128252,34785,208,66,0,0,66.000,262.30
1161217,302362,957734,85846,333,66,0,0,66.000,262.30
1163119,70946,658149,21654,166,66,0,0,66.000,131.46
1163119,206183,422382,4104,166,66,0,0,66.000,131.46
1163119,375379,318754,21243,167,66,0,0,66.000,131.46
1163119,1072364,708098,16490,167,66,0,0,66.000,131.46
1163119,583212,852153,35217,166,66,0,0,66.000,131.46
1163119,411122,607835,5689,208,66,0,0,66.000,131.46
1163119,703553,427218,17841,166,66,0,0,66.000,131.46
1163119,117890,529870,4387,166,66,0,0,66.000,131.46
1163119,1107484,502705,23178,167,66,0,0,66.000,131.46
1163119,839126,818944,2657,208,66,0,0,66.000,131.46
1163119,403192,474662,304,208,66,0,0,66.000,131.46
1163119,48060,1125856,7001,166,66,0,0,66.000,131.46
1163119,764807,1016700,4639,208,66,0,0,66.000,131.46
1163119,187140,55452,327,167,66,0,0,66.000,131.46
1163119,797088,921609,31107,208,66,0,0,66.000,131.46
1163119,803858,225331,1374,166,66,0,0,66.000,131.46
1163119,301965,107418,11135,167,66,0,0,66.000,131.46
1163119,139789,192173,6566,209,66,0,0,66.000,131.46
1163119,126696,670479,41738,166,66,0,0,66.000,131.46
1163119,266373,839515,46369,166,66,0,0,66.000,131.46
1167013,304471,1100020,17000,208,66,0,0,66.000,266.28
1167013,254075,236030,24875,167,66,0,0,66.000,266.28
1167013,457642,1109093,64738,209,66,0,0,66.000,266.28
1167013,478801,699162,76311,167,66,0,0,66.000,266.28
1167013,659202,766026,1141,333,66,0,0,66.000,266.28
1167013,199062,775759,82203,166,66,0,0,66.000,266.28
1167013,652760,1028488,69130,209,66,0,0,66.000,266.28
1167013,462027,1104453,19362,167,66,0,0,66.000,266.28
1167013,1136101,1011537,14100,208,66,0,0,66.000,266.28
1167013,896254,688909,4009,209,66,0,0,66.000,266.28
1167013,193591,573127,18805,167,66,0,0,66.000,266.28
1167013,153168,1118,5759,166,66,0,0,66.000,266.28
1167013,966922,1024969,11203,167,66,0,0,66.000,266.28
1167013,972994,925456,13371,166,66,0,0,66.000,266.28
1167013,413116,69795,60622,167,66,0,0,66.000,266.28
1167013,552245,57144,15063,209,66,0,0,66.000,266.28
1167013,568877,984096,40895,208,66,0,0,66.000,266.28
1167013,211766,757176,39155,167,66,0,0,66.000,266.28
1167013,958393,1088604,5552,166,66,0,0,66.000,266.28
1167013,197346,1005641,30578,166,66,0,0,66.000,266.28
1169023,1157639,592048,13970,167,66,0,0,66.000,189.71
1169023,749429,7591,47308,209,66,0,0,66.000,189.71
1169023,26103,525336,1577,167,66,0,0,66.000,189.71
1169023,705195,512686,308,209,66,0,0,66.000,189.71
1169023,292128,980800,1074,208,66,0,0,66.000,189.71
1169023,588759,548871,41939,167,66,0,0,66.000,189.71
1169023,972587,578037,13855,166,66,0,0,66.000,189.71
1169023,847858,519064,1850,166,66,0,0,66.000,189.71
1169023,885404,924405,11470,208,66,0,0,66.000,189.71
1169023,538641,180685,5204,166,66,0,0,66.000,189.71
1169023,707500,201643,16842,208,66,0,0,66.000,189.71
1169023,523934,1019655,16179,167,66,0,0,66.000,189.71
1169023,1037437,566666,15847,208,66,0,0,66.000,189.71
1169023,596368,690350,6323,209,66,0,0,66.000,189.71
1169023,753420,686577,42598,208,66,0,0,66.000,189.71
1169023,1148678,392808,43302,167,66,0,0,66.000,189.71
1169023,304750,75669,50362,167,66,0,0,66.000,189.71
1169023,692605,969625,11058,167,66,0,0,66.000,189.71
1169023,641532,1067609,5682,208,66,0,0,66.000,189.71
1169023,34922,233853,66171,167,66,0,0,66.000,189.71
1170461,45733,591982,7853,167,66,0,0,66.000,88.44
1170461,1095347,32471,5134,166,66,0,0,66.000,88.44
1170461,626563,497547,6850,208,66,0,0,66.000,88.44
1170461,842653,678255,10188,166,66,0,0,66.000,88.44
1170461,841391,611399,12910,334,66,0,0,66.000,88.44
1170461,903247,1070370,6325,166,66,0,0,66.000,88.44
1170461,908894,13019,21154,208,66,0,0,66.000,88.44
1170461,727286,43611,236,208,66,0,0,66.000,88.44
1170461,330897,801875,5082,167,66,0,0,66.000,88.44
1170461,572412,670936,4323,167,66,0,0,66.000,88.44
1170461,1142709,191403,10257,208,66,0,0,66.000,88.44
1170461,1087170,141237,23011,208,66,0,0,66.000,88.44
1170461,498816,546589,610,333,66,0,0,66.000,88.44
1170461,201438,1034453,223,209,66,0,0,66.000,88.44
1170461,603922,72587,10729,208,66,0,0,66.000,88.44
1170461,1111521,943954,3562,166,66,0,0,66.000,88.44
1170461,960008,704904,1750,334,66,0,0,66.000,88.44
1170461,15155,1090645,8285,167,66,0,0,66.000,88.44
1170461,3781,375148,18343,208,66,0,0,66.000,88.44
1170461,252190,250234,2722,166,66,0,0,66.000,88.44
1170751,17321,1146324,9975,375,66,0,0,66.000,119.44
1170751,467450,1163921,14502,208,66,0,0,66.000,119.44
1170751,386948,159767,2306,209,66,0,0,66.000,119.44
1170751,1108227,977834,3962,167,66,0,0,66.000,119.44
1170751,490701,1047303,25108,166,66,0,0,66.000,119.44
1170751,360836,177622,15685,167,66,0,0,66.000,119.44
1170751,18704,564637,10551,167,66,0,0,66.000,119.44
1170751,596314,488193,4536,208,66,0,0,66.000,119.44
1170751,1098790,891927,57386,209,66,0,0,66.000,119.44
1170751,893670,671992,6224,208,66,0,0,66.000,119.44
1170751,271452,397677,3040,167,66,0,0,66.000,119.44
1170751,759969,398095,28635,208,66,0,0,66.000,119.44
1170751,436141,412342,20173,208,66,0,0,66.000,119.44
1170751,1093359,347214,1410,209,66,0,0,66.000,119.44
1170751,1093259,95471,12501,334,66,0,0,66.000,119.44
1170751,273332,831860,15016,208,66,0,0,66.000,119.44
1170751,818,1017906,3032,334,66,0,0,66.000,119.44
1170751,264719,149065,3784,167,66,0,0,66.000,119.44
1170751,602824,279350,1213,166,66,0,0,66.000,119.44
1170751,225334,925415,14555,167,66,0,0,66.000,119.44
1172491,1028539,1107120,6350,209,66,0,0,66.000,51.77
1172491,939418,1153277,506,208,66,0,0,66.000,51.77
1172491,875265,884422,3696,208,66,0,0,66.000,51.77
1172491,939471,713198,5508,167,66,0,0,66.000,51.77
1172491,604110,806256,5667,333,66,0,0,66.000,51.77
1172491,442165,245842,150,375,66,0,0,66.000,51.77
1172491,737443,87091,18710,208,66,0,0,66.000,51.77
1172491,316621,331988,8295,166,66,0,0,66.000,51.77
1172491,526170,145832,11010,209,66,0,0,66.000,51.77
1172491,261064,745221,5873,208,66,0,0,66.000,51.77
1172491,548002,890977,1230,209,66,0,0,66.000,51.77
1172491,840510,414297,3267,167,66,0,0,66.000,51.77
1172491,605862,913882,355,375,66,0,0,66.000,51.77
1172491,743044,209974,546,417,66,0,0,66.000,51.77
1172491,906734,808752,5033,208,66,0,0,66.000,51.77
1172491,574610,226808,5967,333,66,0,0,66.000,51.77
1172491,587583,251881,1302,167,66,0,0,66.000,51.77
1172491,331981,201290,3081,375,66,0,0,66.000,51.77
1172491,1020892,310289,14118,125,66,0,0,66.000,51.77
1172491,1003603,972355,7464,167,66,0,0,66.000,51.77
1177667,946849,1127983,13637,167,66,0,0,66.000,122.00
1177667,453691,1136516,23465,167,66,0,0,66.000,122.00
1177667,878730,441153,50461,208,66,0,0,66.000,122.00
1177667,248087,826953,18899,167,66,0,0,66.000,122.00
1177667,191479,771606,14661,167,66,0,0,66.000,122.00
1177667,440309,978103,7990,167,66,0,0,66.000,122.00
1177667,973757,756024,1173,208,66,0,0,66.000,122.00
1177667,431002,137312,1015,291,66,0,0,66.000,122.00
1177667,968515,794816,6294,375,66,0,0,66.000,122.00
1177667,561172,68611,18310,250,66,0,0,66.000,122.00
1177667,567648,1034576,1304,166,66,0,0,66.000,122.00
1177667,674372,40292,12286,167,66,0,0,66.000,122.00
1177667,372463,1102958,3042,167,66,0,0,66.000,122.00
1177667,614994,775746,23477,166,66,0,0,66.000,122.00
1177667,69891,233365,10437,166,66,0,0,66.000,122.00
1177667,274218,1068227,19495,167,66,0,0,66.000,122.00
1177667,189148,36712,8893,167,66,0,0,66.000,122.00
1177667,1088674,146000,12091,167,66,0,0,66.000,122.00
1177667,666809,401791,14033,209,66,0,0,66.000,122.00
1177667,478981,325090,748,209,66,0,0,66.000,122.00
1179047,1050159,220985,24620,291,66,0,0,66.000,105.34
1179047,910409,1165415,2491,208,66,0,0,66.000,105.34
1179047,599789,127844,12488,166,66,0,0,66.000,105.34
1179047,474804,557373,21790,208,66,0,0,66.000,105.34
1179047,808366,664829,10712,167,66,0,0,66.000,105.34
1179047,1062783,379665,6573,167,66,0,0,66.000,105.34
1179047,206356,1066024,5152,167,66,0,0,66.000,105.34
1179047,147303,1022756,303,167,66,0,0,66.000,105.34
1179047,398861,172909,10798,167,66,0,0,66.000,105.34
1179047,328932,1110696,40578,166,66,0,0,66.000,105.34
1179047,810643,355146,11511,209,66,0,0,66.000,105.34
1179047,1030201,387131,468,167,66,0,0,66.000,105.34
1179047,1091918,179801,28004,167,66,0,0,66.000,105.34
1179047,279576,530759,9543,167,66,0,0,66.000,105.34
1179047,1137998,1118170,1249,167,66,0,0,66.000,105.34
1179047,891812,313308,22621,333,66,0,0,66.000,105.34
1179047,642449,480719,9714,208,66,0,0,66.000,105.34
1179047,924656,975725,6787,167,66,0,0,66.000,105.34
1179047,492534,415621,626,334,66,0,0,66.000,105.34
1179047,155632,859755,4468,166,66,0,0,66.000,105.34
1179251,1021642,818436,9283,208,66,0,0,66.000,62.60
1179251,845123,657278,9909,167,66,0,0,66.000,62.60
1179251,736564,632252,15747,208,66,0,0,66.000,62.60
1179251,553345,800223,11326,167,66,0,0,66.000,62.60
1179251,513616,49158,11161,208,66,0,0,66.000,62.60
1179251,589044,216496,988,333,66,0,0,66.000,62.60
1179251,375987,941445,5935,166,66,0,0,66.000,62.60
1179251,437275,1052636,129,167,66,0,0,66.000,62.60
1179251,17754,336624,11317,334,66,0,0,66.000,62.60
1179251,289344,118909,1703,125,66,0,0,66.000,62.60
1179251,421478,986030,6195,167,66,0,0,66.000,62.60
1179251,133572,617954,2811,208,66,0,0,66.000,62.60
1179251,1017366,987624,792,166,66,0,0,66.000,62.60
1179251,228320,49854,8806,166,66,0,0,66.000,62.60
1179251,506296,965418,9116,334,66,0,0,66.000,62.60
1179251,427465,814817,12387,166,66,0,0,66.000,62.60
1179251,346948,578521,1793,167,66,0,0,66.000,62.60
1179251,1074125,722090,1629,167,66,0,0,66.000,62.60
1179251,283020,5411,15781,208,66,0,0,66.000,62.60
1179251,1021393,227002,8171,167,66,0,0,66.000,62.60
1182463,455728,222353,64712,166,66,0,0,66.000,139.64
1182463,537115,683078,5281,167,66,0,0,66.000,139.64
1182463,914548,758813,5699,334,66,0,0,66.000,139.64
1182463,113086,265316,23303,167,66,0,0,66.000,139.64
1182463,377161,216553,6191,208,66,0,0,66.000,139.64
1182463,982032,402263,3141,166,66,0,0,66.000,139.64
1182463,598184,189081,18731,208,66,0,0,66.000,139.64
1182463,508442,489187,4053,292,66,0,0,66.000,139.64
1182463,1125214,815775,4828,167,66,0,0,66.000,139.64
1182463,743546,449875,21269,167,66,0,0,66.000,139.64
1182463,344505,273663,10313,166,66,0,0,66.000,139.64
1182463,208351,839211,3852,167,66,0,0,66.000,139.64
1182463,224456,1025905,10349,208,66,0,0,66.000,139.64
1182463,63285,698416,7557,208,66,0,0,66.000,139.64
1182463,601236,513833,8481,167,66,0,0,66.000,139.64
1182463,499331,760465,29216,167,66,0,0,66.000,139.64
1182463,454107,471449,4939,166,66,0,0,66.000,139.64
1182463,299201,861898,25738,167,66,0,0,66.000,139.64
1182463,895143,804991,12698,167,66,0,0,66.000,139.64
1182463,928946,1002385,34733,166,66,0,0,66.000,139.64
1185181,418165,708262,35750,208,66,0,0,66.000,615.13
1185181,627300,646036,47852,167,66,0,0,66.000,615.13
1185181,188098,828814,65283,166,66,0,0,66.000,615.13
1185181,907339,16388,38728,166,66,0,0,66.000,615.13
1185181,435659,308934,104990,167,66,0,0,66.000,615.13
1185181,150555,47956,13313,209,66,0,0,66.000,615.13
1185181,432709,923606,79472,166,66,0,0,66.000,615.13
1185181,723528,295716,22037,209,66,0,0,66.000,615.13
1185181,393454,1093985,17690,208,66,0,0,66.000,615.13
1185181,368801,794208,127042,167,66,0,0,66.000,615.13
1185181,771469,1093345,83412,209,66,0,0,66.000,615.13
1185181,188098,894279,149572,167,66,0,0,66.000,615.13
1185181,587418,988933,54179,167,66,0,0,66.000,615.13
1185181,915349,48267,17191,209,66,0,0,66.000,615.13
1185181,471976,607236,60329,209,66,0,0,66.000,615.13
1185181,422734,1100874,81111,333,66,0,0,66.000,615.13
1185181,1147806,648547,148352,208,66,0,0,66.000,615.13
1185181,377164,1095270,46329,167,66,0,0,66.000,615.13
1185181,226650,29325,59832,375,66,0,0,66.000,615.13
1185181,767016,991426,45402,167,66,0,0,66.000,615.13
1188553,1153478,169929,32000,167,66,0,0,66.000,182.45
1188553,294569,745320,17831,167,66,0,0,66.000,182.45
1188553,1081019,951968,5634,208,66,0,0,66.000,182.45
1188553,610852,455419,10176,333,66,0,0,66.000,182.45
1188553,795640,105566,12090,208,66,0,0,66.000,182.45
1188553,35075,159325,16147,208,66,0,0,66.000,182.45
1188553,37567,1099512,33033,209,66,0,0,66.000,182.45
1188553,122856,106489,388,334,66,0,0,66.000,182.45
1188553,912581,346052,7704,209,66,0,0,66.000,182.45
1188553,811971,789960,4058,209,66,0,0,66.000,182.45
1188553,512232,41504,2933,208,66,0,0,66.000,182.45
1188553,9447,885155,33919,167,66,0,0,66.000,182.45
1188553,322228,21623,29421,167,66,0,0,66.000,182.45
1188553,741766,152878,37035,166,66,0,0,66.000,182.45
1188553,422454,26112,96544,333,66,0,0,66.000,182.45
1188553,922953,1118765,17786,208,66,0,0,66.000,182.45
1188553,9447,856571,9653,167,66,0,0,66.000,182.45
1188553,400627,364497,4127,375,66,0,0,66.000,182.45
1188553,403540,28323,9590,167,66,0,0,66.000,182.45
1188553,212456,875363,1949,167,66,0,0,66.000,182.45
1189021,1141904,83559,4156,166,66,0,0,66.000,36.92
1189021,316925,275055,3110,142,66,0,0,66.000,36.92
1189021,428796,903693,1502,167,66,0,0,66.000,36.92
1189021,423379,498841,4935,166,66,0,0,66.000,36.92
1189021,1049945,737152,3983,166,66,0,0,66.000,36.92
1189021,1127797,1168393,3532,167,66,0,0,66.000,36.92
1189021,908058,44253,178,167,66,0,0,66.000,36.92
1189021,1001044,696784,935,167,66,0,0,66.000,36.92
1189021,534123,535625,1300,208,66,0,0,66.000,36.92
1189021,93534,1098207,510,250,66,0,0,66.000,36.92
1189021,1096795,991682,3398,166,66,0,0,66.000,36.92
1189021,168505,889581,2468,167,66,0,0,66.000,36.92
1189021,769592,843751,9520,166,66,0,0,66.000,36.92
1189021,789339,260917,12929,167,66,0,0,66.000,36.92
1189021,885908,848462,7924,167,66,0,0,66.000,36.92
1189021,119940,408479,1647,208,66,0,0,66.000,36.92
1189021,824888,71899,339,167,66,0,0,66.000,36.92
1189021,228909,367721,14228,166,66,0,0,66.000,36.92
1189021,577077,519465,4460,167,66,0,0,66.000,36.92
1189021,108594,1049984,2001,208,66,0,0,66.000,36.92
1190929,1145428,957964,67113,167,66,0,0,66.000,434.66
1190929,339104,308837,49,209,66,0,0,66.000,434.66
1190929,970557,13692,43257,209,66,0,0,66.000,434.66
1190929,468441,222077,1345,166,66,0,0,66.000,434.66
1190929,509695,508738,134043,209,66,0,0,66.000,434.66
1190929,167524,556349,105578,208,66,0,0,66.000,434.66
1190929,1079698,36148,1356,208,66,0,0,66.000,434.66
1190929,1041892,380391,21460,167,66,0,0,66.000,434.66
1190929,1163973,706918,44077,333,66,0,0,66.000,434.66
1190929,65206,458195,180022,208,66,0,0,66.000,434.66
1190929,388236,1168118,62000,166,66,0,0,66.000,434.66
1190929,446052,1008975,29743,167,66,0,0,66.000,434.66
1190929,392251,1077943,69383,209,66,0,0,66.000,434.66
1190929,32229,434225,12626,209,66,0,0,66.000,434.66
1190929,556660,913063,15409,166,66,0,0,66.000,434.66
1190929,997528,409470,41206,167,66,0,0,66.000,434.66
1190929,348913,672817,4223,167,66,0,0,66.000,434.66
1190929,383444,749006,55240,208,66,0,0,66.000,434.66
1190929,365192,119606,25860,166,66,0,0,66.000,434.66
1190929,852206,945716,73082,167,66,0,0,66.000,434.66
1192651,435647,346602,9193,208,66,0,0,66.000,160.74
1192651,1180561,735952,55521,208,66,0,0,66.000,160.74
1192651,771018,290213,1070,167,66,0,0,66.000,160.74
1192651,288708,954050,4281,167,66,0,0,66.000,160.74
1192651,105014,480553,48042,167,66,0,0,66.000,160.74
1192651,220351,219492,20776,292,66,0,0,66.000,160.74
1192651,872717,272284,6692,208,66,0,0,66.000,160.74
1192651,605255,237084,80588,125,66,0,0,66.000,160.74
1192651,686360,1078402,11882,292,66,0,0,66.000,160.74
1192651,123548,374760,25234,208,66,0,0,66.000,160.74
1192651,1058132,1030534,6103,208,66,0,0,66.000,160.74
1192651,176039,721622,25359,208,66,0,0,66.000,160.74
1192651,725725,11404,19639,209,66,0,0,66.000,160.74
1192651,1073289,272609,3839,167,66,0,0,66.000,160.74
1192651,1122235,520029,14398,167,66,0,0,66.000,160.74
1192651,795200,831670,2491,167,66,0,0,66.000,160.74
1192651,795851,129827,15408,292,66,0,0,66.000,160.74
1192651,263735,501944,9344,167,66,0,0,66.000,160.74
1192651,481418,1032422,528,167,66,0,0,66.000,160.74
1192651,382292,638381,12765,167,66,0,0,66.000,160.74
1192967,551017,531292,287,166,66,0,0,66.000,83.10
1192967,1058386,843309,3973,167,66,0,0,66.000,83.10
1192967,493420,1089690,11137,208,66,0,0,66.000,83.10
1192967,415588,373920,1598,167,66,0,0,66.000,83.10
1192967,484886,189092,13047,166,66,0,0,66.000,83.10
1192967,1175050,390261,9130,208,66,0,0,66.000,83.10
1192967,506220,924053,8120,167,66,0,0,66.000,83.10
1192967,1006251,1183884,332,167,66,0,0,66.000,83.10
1192967,1135277,746109,14734,167,66,0,0,66.000,83.10
1192967,579753,1002238,4326,167,66,0,0,66.000,83.10
1192967,530251,600523,30940,208,66,0,0,66.000,83.10
1192967,442291,161985,4802,125,66,0,0,66.000,83.10
1192967,619203,534381,2064,167,66,0,0,66.000,83.10
1192967,228239,96013,1680,167,66,0,0,66.000,83.10
1192967,554302,350923,20649,208,66,0,0,66.000,83.10
1192967,919878,114700,3403,208,66,0,0,66.000,83.10
1192967,246545,922959,13713,333,66,0,0,66.000,83.10
1192967,492032,390627,4476,208,66,0,0,66.000,83.10
1192967,675908,359103,13012,375,66,0,0,66.000,83.10
1192967,54032,404208,19749,334,66,0,0,66.000,83.10
1193431,156754,424719,46226,167,66,0,0,66.000,165.71
1193431,5482,174978,4298,291,66,0,0,66.000,165.71
1193431,486693,999313,42103,167,66,0,0,66.000,165.71
1193431,145451,50799,4701,167,66,0,0,66.000,165.71
1193431,1099772,768631,26736,167,66,0,0,66.000,165.71
1193431,895517,692154,6299,166,66,0,0,66.000,165.71
1193431,716139,805087,24535,375,66,0,0,66.000,165.71
1193431,919804,717797,17733,209,66,0,0,66.000,165.71
1193431,216269,959743,5440,166,66,0,0,66.000,165.71
1193431,846528,172549,3790,167,66,0,0,66.000,165.71
1193431,31204,372590,62,166,66,0,0,66.000,165.71
1193431,539275,208628,60907,167,66,0,0,66.000,165.71
1193431,293121,277221,26153,333,66,0,0,66.000,165.71
1193431,792930,461237,35060,167,66,0,0,66.000,165.71
1193431,471969,616669,39537,167,66,0,0,66.000,165.71
1193431,544416,983814,5170,167,66,0,0,66.000,165.71
1193431,221992,1089835,641,167,66,0,0,66.000,165.71
1193431,721462,589067,12586,167,66,0,0,66.000,165.71
1193431,1091652,1121296,31611,208,66,0,0,66.000,165.71
1193431,36864,387687,3922,209,66,0,0,66.000,165.71
1193483,176760,514823,17171,375,66,0,0,66.000,131.65
1193483,1042801,996131,47204,166,66,0,0,66.000,131.65
1193483,610186,28831,4314,166,66,0,0,66.000,131.65
1193483,997497,399450,7602,167,66,0,0,66.000,131.65
1193483,541861,1037745,14926,208,66,0,0,66.000,131.65
1193483,82574,418727,1708,208,66,0,0,66.000,131.65
1193483,780735,320622,24929,209,66,0,0,66.000,131.65
1193483,831284,949965,4849,208,66,0,0,66.000,131.65
1193483,513267,932467,477,333,66,0,0,66.000,131.65
1193483,998808,1097677,8885,208,66,0,0,66.000,131.65
1193483,904376,852435,9906,208,66,0,0,66.000,131.65
1193483,327623,755192,2787,167,66,0,0,66.000,131.65
1193483,856738,436272,15497,208,66,0,0,66.000,131.65
1193483,456113,740339,19716,291,66,0,0,66.000,131.65
1193483,541376,1022353,44973,334,66,0,0,66.000,131.65
1193483,1126375,589056,5397,209,66,0,0,66.000,131.65
1193483,403530,948900,9988,166,66,0,0,66.000,131.65
1193483,754834,942436,2355,167,66,0,0,66.000,131.65
1193483,976170,886195,5255,167,66,0,0,66.000,131.65
1193483,458336,42143,31438,333,66,0,0,66.000,131.65
1195039,1111924,1151094,16551,375,66,0,0,66.000,87.26
1195039,159316,450042,10547,208,66,0,0,66.000,87.26
1195039,1136115,28877,8865,208,66,0,0,66.000,87.26
1195039,365367,813086,11022,167,66,0,0,66.000,87.26
1195039,227589,602129,11230,166,66,0,0,66.000,87.26
1195039,346880,1083561,2014,166,66,0,0,66.000,87.26
1195039,381134,1128448,1363,167,66,0,0,66.000,87.26
1195039,322490,1079852,9427,167,66,0,0,66.000,87.26
1195039,470926,126249,61,167,66,0,0,66.000,87.26
1195039,753486,700052,5151,166,66,0,0,66.000,87.26
1195039,1093493,911355,25242,166,66,0,0,66.000,87.26
1195039,741528,1177590,4771,208,66,0,0,66.000,87.26
1195039,73655,1078416,8030,167,66,0,0,66.000,87.26
1195039,847950,523900,3257,208,66,0,0,66.000,87.26
1195039,781320,936131,896,208,66,0,0,66.000,87.26
1195039,56079,9068,25028,208,66,0,0,66.000,87.26
1195039,160580,32247,37849,166,66,0,0,66.000,87.26
1195039,905928,316028,7515,208,66,0,0,66.000,87.26
1195039,564482,555019,3075,333,66,0,0,66.000,87.26
1195039,329827,1127082,1645,208,66,0,0,66.000,87.26
1195459,1174719,933291,7222,166,66,0,0,66.000,142.92
1195459,766351,733470,17034,167,66,0,0,66.000,142.92
1195459,33790,410158,400,167,66,0,0,66.000,142.92
1195459,1053091,426103,925,209,66,0,0,66.000,142.92
1195459,76212,552047,35044,166,66,0,0,66.000,142.92
1195459,10070,815181,20594,333,66,0,0,66.000,142.92
1195459,683537,216097,11979,167,66,0,0,66.000,142.92
1195459,854534,36846,18492,208,66,0,0,66.000,142.92
1195459,343983,459227,6581,166,66,0,0,66.000,142.92
1195459,526934,725550,24537,167,66,0,0,66.000,142.92
1195459,120771,802875,3176,375,66,0,0,66.000,142.92
1195459,293807,844750,13250,208,66,0,0,66.000,142.92
1195459,720302,977562,7350,208,66,0,0,66.000,142.92
