prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1412689,506314,822383,93,1708,240,1,11,262.750,34.42
1412689,879585,204497,1820,834,250,1,11,272.750,34.42
1412689,465445,240104,129,833,240,1,11,262.750,34.42
1412689,834855,686802,36,833,250,1,11,272.750,34.42
1412689,626371,372221,432,833,250,1,12,273.000,34.42
1412689,627596,214202,826,810,250,1,11,272.750,34.42
1412689,164211,935653,697,833,240,1,11,262.750,34.42
1412689,901077,1046758,203,875,240,1,11,262.750,34.42
1412689,1403124,1063556,199,833,240,1,11,262.750,34.42
1412689,202161,155243,738,1768,240,1,11,262.750,34.42
1412689,1036076,56289,692,792,250,1,11,272.750,34.42
1412689,94298,1292810,559,1750,250,1,11,272.750,34.42
1412689,1399443,895737,82,834,250,1,11,272.750,34.42
1412689,971618,427215,339,792,240,1,11,262.750,34.42
1412689,959834,658092,543,834,250,1,11,272.750,34.42
1412689,796579,450586,483,833,240,1,11,262.750,34.42
1412689,1156812,242012,181,833,250,1,12,273.000,34.42
1412689,259879,467274,975,833,250,1,12,273.000,34.42
1413103,1354384,387375,52,834,252,1,12,275.000,18.82
1413103,320367,353496,56,875,252,1,12,275.000,18.82
1413103,356977,1023765,43,834,242,1,11,264.750,18.82
1413103,881465,139363,16,833,242,1,11,264.750,18.82
1413103,494948,1147076,268,834,242,1,11,264.750,18.82
1413103,72914,1104205,227,1875,252,1,12,275.000,18.82
1413103,1334987,784623,188,833,252,1,11,274.750,18.82
1413103,1045479,1336063,171,875,252,1,12,275.000,18.82
1413103,726157,1216677,91,792,252,1,11,274.750,18.82
1413103,1033793,487006,244,833,252,1,11,274.750,18.82
1413103,1365303,1173849,662,791,242,1,11,264.750,18.82
1413103,1089420,751173,231,833,242,1,11,264.750,18.82
1413103,485514,1398635,266,791,242,1,11,264.750,18.82
1413103,1394916,782212,178,833,242,1,11,264.750,18.82
1413103,885380,66862,117,875,252,1,12,275.000,18.82
1413103,414824,1276861,104,834,242,1,11,264.750,18.82
1413103,613280,367377,255,834,242,1,11,264.750,18.82
1413103,793024,97662,62,1875,242,1,11,264.750,18.82
1413103,1230543,159603,30,1708,252,1,12,275.000,18.82
1413103,422670,1038168,268,834,242,1,11,264.750,18.82
1414067,1092796,777498,257,875,249,1,12,272.000,12.02
1414067,1272619,916316,1,834,249,1,11,271.750,12.02
1414067,700267,269192,452,833,239,1,11,261.750,12.02
1414067,590415,1350615,13,791,239,1,11,261.750,12.02
1414067,458351,264629,94,2000,249,1,11,271.750,12.02
1414067,661952,463780,131,1625,239,1,11,261.750,12.02
1414067,75676,158030,131,833,239,1,11,261.750,12.02
1414067,225899,185924,122,1625,239,1,11,261.750,12.02
1414067,966640,637977,70,833,239,1,11,261.750,12.02
1414067,411629,325250,27,833,239,1,11,261.750,12.02
1414067,1103966,1251503,12,833,249,1,12,272.000,12.02
1414067,1179212,708565,7,833,249,1,11,271.750,12.02
1414067,660828,729434,203,791,239,1,11,261.750,12.02
1414067,147444,292101,3,791,239,1,11,261.750,12.02
1414067,1409596,1024732,783,833,239,1,11,261.750,12.02
1414067,411269,723877,150,833,249,1,12,272.000,12.02
1414067,1395829,106972,99,834,249,1,11,271.750,12.02
1414067,6124,990058,11,833,249,1,12,272.000,12.02
1414067,77264,1282597,464,833,239,1,11,261.750,12.02
1414067,366386,1217896,258,833,239,1,11,261.750,12.02
1416043,5750,310933,259,1809,250,1,13,273.250,14.54
1416043,21767,1412064,51,791,240,1,12,263.000,14.54
1416043,1051178,383542,105,792,250,1,11,272.750,14.54
1416043,200433,267672,311,833,240,1,12,263.000,14.54
1416043,1276556,446412,343,833,240,1,12,263.000,14.54
1416043,1004141,407533,235,833,240,1,12,263.000,14.54
1416043,484204,1384945,77,833,250,1,11,272.750,14.54
1416043,1194038,79073,104,834,240,1,12,263.000,14.54
1416043,104796,1159617,132,1875,240,1,12,263.000,14.54
1416043,1081084,1048099,32,833,250,1,13,273.250,14.54
1416043,1335909,120091,156,792,250,1,11,272.750,14.54
1416043,1379817,1390632,734,1875,250,1,13,273.250,14.54
1416043,1271485,1379335,195,1667,250,1,13,273.250,14.54
1416043,1034685,1401738,1,834,230,1,11,252.750,14.54
1416043,80657,762100,118,833,230,1,11,252.750,14.54
1416043,543213,419489,5,792,250,1,11,272.750,14.54
1416043,1123524,771498,553,833,250,1,11,272.750,14.54
1416043,1260817,1334019,259,834,230,1,11,252.750,14.54
1416043,1161387,136923,119,1750,230,1,11,252.750,14.54
1416043,453141,606899,212,1625,240,1,12,263.000,14.54
1416211,1088660,582842,417,1708,247,1,11,269.750,30.86
1416211,420217,207088,495,1750,247,1,11,269.750,30.86
1416211,185983,557675,232,833,237,1,12,260.000,30.86
1416211,863520,263552,1299,875,247,1,13,270.250,30.86
1416211,93122,1290937,6,834,247,1,11,269.750,30.86
1416211,189831,154818,59,1708,237,1,12,260.000,30.86
1416211,1224148,650153,117,1625,247,1,11,269.750,30.86
1416211,223082,402262,1165,1833,247,1,13,270.250,30.86
1416211,451520,1215922,48,833,247,1,13,270.250,30.86
1416211,1123255,1251837,55,1666,247,1,11,269.750,30.86
1416211,1140880,850886,474,833,247,1,11,269.750,30.86
1416211,77548,119714,866,875,247,1,13,270.250,30.86
1416211,57240,87406,258,834,237,1,12,260.000,30.86
1416211,579862,879490,51,834,237,1,12,260.000,30.86
1416211,1174665,515935,1769,833,247,1,11,269.750,30.86
1416211,435625,1198235,295,792,237,1,12,260.000,30.86
1416211,1281331,1172781,105,833,237,1,12,260.000,30.86
1416211,1008504,1189278,354,833,237,1,12,260.000,30.86
1416211,1369877,965645,63,875,247,1,13,270.250,30.86
1416211,1033212,111129,433,833,227,1,11,249.750,30.86
1417883,756254,28281,299,791,238,1,12,261.000,25.14
1417883,1399641,167731,525,833,248,1,11,270.750,25.14
1417883,916824,821383,484,1833,248,1,11,270.750,25.14
1417883,1237555,1062305,42,834,248,1,11,270.750,25.14
1417883,166232,554089,305,750,228,1,11,250.750,25.14
1417883,360906,456644,795,834,238,1,12,261.000,25.14
1417883,324705,200416,78,1750,248,1,13,271.250,25.14
1417883,343709,435216,258,792,228,1,11,250.750,25.14
1417883,1311567,1148981,245,834,248,1,13,271.250,25.14
1417883,697898,220626,149,833,238,1,12,261.000,25.14
1417883,847399,1382831,399,792,238,1,12,261.000,25.14
1417883,9692,1114310,331,792,228,1,11,250.750,25.14
1417883,505642,1015847,207,833,248,1,11,270.750,25.14
1417883,217062,584015,28,1791,248,1,11,270.750,25.14
1417883,763744,1227619,1781,791,238,1,12,261.000,25.14
1417883,1255315,893499,62,1750,248,1,11,270.750,25.14
1417883,396644,562558,628,791,238,1,12,261.000,25.14
1417883,284565,316125,111,833,238,1,12,261.000,25.14
1417883,943900,183262,621,833,228,1,11,250.750,25.14
1417883,505490,214828,92,792,238,1,12,261.000,25.14
1420357,1313148,986300,683,833,248,1,12,271.000,36.15
1420357,1196755,41436,862,792,238,1,11,260.750,36.15
1420357,1057863,614254,109,792,238,1,11,260.750,36.15
1420357,886007,1381108,343,833,248,1,11,270.750,36.15
1420357,292747,857929,2427,792,238,1,11,260.750,36.15
1420357,170666,204655,21,792,238,1,11,260.750,36.15
1420357,690004,783567,244,833,248,1,12,271.000,36.15
1420357,817690,1202450,31,833,248,1,11,270.750,36.15
1420357,1391072,501762,207,833,238,1,11,260.750,36.15
1420357,1347731,448330,433,834,248,1,12,271.000,36.15
1420357,582155,662231,910,834,238,1,11,260.750,36.15
1420357,211333,644093,459,792,248,1,11,270.750,36.15
1420357,1047778,1059311,1188,792,238,1,11,260.750,36.15
1420357,1137604,356449,791,1875,248,1,12,271.000,36.15
1420357,1210955,1069487,410,833,248,1,11,270.750,36.15
1420357,44410,1401141,785,833,248,1,11,270.750,36.15
1420357,16393,135236,56,1792,248,1,11,270.750,36.15
1420357,1213190,1331527,281,875,248,1,12,271.000,36.15
1420357,640768,144433,18,792,248,1,11,270.750,36.15
1420357,457123,670403,657,834,238,1,11,260.750,36.15
1421543,610188,343031,111,834,239,1,11,261.750,35.11
1421543,552785,561688,79,833,239,1,11,261.750,35.11
1421543,381972,179802,93,834,249,1,11,271.750,35.11
1421543,369617,275364,55,833,249,1,11,271.750,35.11
1421543,5718,849426,513,834,249,1,11,271.750,35.11
1421543,648516,1219941,72,833,239,1,11,261.750,35.11
1421543,909186,886788,364,792,249,1,11,271.750,35.11
1421543,459080,168599,427,833,239,1,11,261.750,35.11
1421543,121222,1013241,458,833,249,1,11,271.750,35.11
1421543,1046124,823309,36,1667,239,1,11,261.750,35.11
1421543,243213,894653,2,791,249,1,11,271.750,35.11
1421543,1091810,1367017,621,792,239,1,11,261.750,35.11
1421543,1062542,845753,1868,792,239,1,11,261.750,35.11
1421543,30743,433396,56,1750,239,1,11,261.750,35.11
1421543,297394,425751,346,1792,239,1,11,261.750,35.11
1421543,621143,465601,99,833,249,1,12,272.000,35.11
1421543,168959,322311,75,791,239,1,11,261.750,35.11
1421543,1122815,675966,772,1791,249,1,11,271.750,35.11
1421543,57524,701478,213,792,239,1,11,261.750,35.11
1421543,121759,824071,794,833,239,1,11,261.750,35.11
1421911,1150254,399389,10,1041,249,1,11,271.750,19.66
1421911,222203,501049,10,833,249,1,11,271.750,19.66
1421911,1184478,379051,103,833,249,1,11,271.750,19.66
1421911,87163,1158228,427,833,239,1,11,261.750,19.66
1421911,205023,409651,160,792,239,1,11,261.750,19.66
1421911,973110,458322,129,792,239,1,11,261.750,19.66
1421911,1058114,429219,503,792,239,1,11,261.750,19.66
1421911,935404,956756,267,1833,249,1,11,271.750,19.66
1421911,727824,1180120,419,1667,239,1,11,261.750,19.66
1421911,646728,731009,321,1625,249,1,11,271.750,19.66
1421911,227622,203476,689,833,249,1,11,271.750,19.66
1421911,1413881,1336145,39,833,249,1,12,272.000,19.66
1421911,269016,287188,360,1750,249,1,12,272.000,19.66
1421911,291657,1390814,148,792,239,1,11,261.750,19.66
1421911,330560,466522,333,792,239,1,11,261.750,19.66
1421911,890351,987176,617,833,249,1,12,272.000,19.66
1421911,35686,1331302,301,791,239,1,11,261.750,19.66
1421911,1195658,735187,462,833,239,1,11,261.750,19.66
1421911,1196962,314078,475,1666,239,1,11,261.750,19.66
1421911,1133650,428560,32,792,239,1,11,261.750,19.66
1422749,643400,366896,707,1709,251,1,11,273.750,45.84
1422749,261786,248022,1784,834,241,1,11,263.750,45.84
1422749,328028,907494,1315,792,241,1,11,263.750,45.84
1422749,1312549,1241346,1746,875,251,1,11,273.750,45.84
1422749,602431,936539,229,791,241,1,11,263.750,45.84
1422749,769294,197035,353,833,251,1,11,273.750,45.84
1422749,771393,1382026,275,2125,251,1,12,274.000,45.84
1422749,409030,1078408,38,834,251,1,11,273.750,45.84
1422749,488887,1269815,508,834,251,1,11,273.750,45.84
1422749,817918,551808,1606,834,251,1,12,274.000,45.84
1422749,283210,807633,607,791,241,1,11,263.750,45.84
1422749,754122,672756,162,833,251,1,11,273.750,45.84
1422749,234211,694841,188,834,251,1,11,273.750,45.84
1422749,1225177,131321,42,833,251,1,12,274.000,45.84
1422749,626406,800433,488,833,251,1,11,273.750,45.84
1422749,14206,1339137,353,833,241,1,11,263.750,45.84
1422749,799639,843139,238,833,251,1,12,274.000,45.84
1422749,882534,40940,239,834,241,1,11,263.750,45.84
1422749,467635,1248282,32,833,251,1,11,273.750,45.84
1422749,623110,855379,2373,2042,251,1,12,274.000,45.84
1423237,1415576,988,736,792,230,1,12,253.000,30.18
1423237,338550,969974,33,2143,250,1,11,272.750,30.18
1423237,637512,293772,162,1750,250,1,11,272.750,30.18
1423237,896595,1394537,92,750,220,1,11,242.750,30.18
1423237,92474,752994,168,834,230,1,12,253.000,30.18
1423237,1254095,1346394,218,833,250,1,11,272.750,30.18
1423237,429885,104210,27,852,230,1,12,253.000,30.18
1423237,679,496518,31,1708,240,1,13,263.250,30.18
1423237,360348,322267,8,834,250,1,11,272.750,30.18
1423237,1268888,707329,192,810,250,1,11,272.750,30.18
1423237,214234,1031311,69,834,250,1,11,272.750,30.18
1423237,707348,1344504,776,834,250,1,11,272.750,30.18
1423237,169142,257844,264,2000,250,1,11,272.750,30.18
1423237,534243,965829,322,833,250,1,11,272.750,30.18
1423237,189060,646814,475,834,250,1,11,272.750,30.18
1423237,983747,1215937,582,875,250,1,11,272.750,30.18
1423237,519616,241750,406,791,250,1,11,272.750,30.18
1423237,227424,122165,229,834,250,1,11,272.750,30.18
1423237,66030,1110461,401,833,250,1,11,272.750,30.18
1423237,475321,1206499,777,791,250,1,11,272.750,30.18
1423691,596207,955353,52,833,229,1,12,252.000,18.28
1423691,843751,1049549,78,875,249,1,14,272.500,18.28
1423691,596824,412381,187,792,219,1,11,241.750,18.28
1423691,188565,820737,301,834,239,1,13,262.250,18.28
1423691,1042812,185866,161,792,229,1,12,252.000,18.28
1423691,1006833,1288761,49,2000,249,1,11,271.750,18.28
1423691,677364,1105629,44,833,239,1,13,262.250,18.28
1423691,5967,697526,17,834,249,1,11,271.750,18.28
1423691,1357657,1048887,154,833,239,1,13,262.250,18.28
1423691,523747,744984,127,750,219,1,11,241.750,18.28
1423691,1344078,264803,111,833,229,1,12,252.000,18.28
1423691,601869,128782,314,893,249,1,14,272.500,18.28
1423691,17008,1005258,124,834,239,1,13,262.250,18.28
1423691,1112730,109666,8,791,219,1,11,241.750,18.28
1423691,408405,529345,165,792,229,1,12,252.000,18.28
1423691,786740,1366445,712,875,239,1,13,262.250,18.28
1423691,628875,191681,261,834,229,1,12,252.000,18.28
1423691,644596,696912,19,833,249,1,14,272.500,18.28
1423691,1414790,381377,606,833,229,1,12,252.000,18.28
1423691,35180,831891,90,875,249,1,14,272.500,18.28
1428521,166193,161862,85,833,249,1,11,271.750,64.48
1428521,959634,908863,314,834,239,1,11,261.750,64.48
1428521,1391477,1335695,2929,834,249,1,11,271.750,64.48
1428521,731154,1233885,259,792,249,1,11,271.750,64.48
1428521,1141600,486279,1285,833,239,1,11,261.750,64.48
1428521,802330,423008,916,1167,249,1,11,271.750,64.48
1428521,507126,149265,264,791,249,1,11,271.750,64.48
1428521,768903,462128,208,833,239,1,11,261.750,64.48
1428521,900403,185182,604,833,249,1,12,272.000,64.48
1428521,1224355,590013,398,833,249,1,11,271.750,64.48
1428521,543473,888818,1315,833,249,1,11,271.750,64.48
1428521,1118995,512360,2483,833,249,1,11,271.750,64.48
1428521,28858,1187389,1353,833,239,1,11,261.750,64.48
1428521,1338743,414543,1053,833,249,1,12,272.000,64.48
1428521,1407167,762181,3103,791,239,1,11,261.750,64.48
1428521,1108317,235071,45,833,249,1,11,271.750,64.48
1428521,1225655,506897,316,792,239,1,11,261.750,64.48
1428521,112273,1344083,1370,875,249,1,12,272.000,64.48
1428521,1075503,626250,228,791,239,1,11,261.750,64.48
1428521,225134,1080580,363,2042,239,1,11,261.750,64.48
1428703,845760,1301976,265,810,241,1,11,263.750,12.53
1428703,129386,1020072,126,792,241,1,11,263.750,12.53
1428703,884610,285453,216,833,251,1,12,274.000,12.53
1428703,77991,1194015,17,833,251,1,12,274.000,12.53
1428703,79903,194079,93,834,251,1,11,273.750,12.53
1428703,271439,738154,3,834,241,1,11,263.750,12.53
1428703,392418,1144074,172,809,241,1,11,263.750,12.53
1428703,72508,486778,170,791,241,1,11,263.750,12.53
1428703,1077855,291811,252,833,241,1,11,263.750,12.53
1428703,120117,282101,134,792,241,1,11,263.750,12.53
1428703,821723,478169,417,1875,251,1,11,273.750,12.53
1428703,122961,1416236,67,833,251,1,12,274.000,12.53
1428703,300254,968492,9,833,241,1,11,263.750,12.53
1428703,515501,103369,83,792,251,1,11,273.750,12.53
1428703,140888,467983,167,792,241,1,11,263.750,12.53
1428703,795961,1351793,77,833,251,1,12,274.000,12.53
1428703,657562,188001,665,792,251,1,11,273.750,12.53
1428703,1235330,1001307,206,791,241,1,11,263.750,12.53
1428703,676027,7261,342,850,241,1,11,263.750,12.53
1428703,1349016,580521,221,833,241,1,11,263.750,12.53
1429063,504615,826696,249,791,239,1,11,261.750,17.74
1429063,418456,1378482,311,2417,249,1,11,271.750,17.74
1429063,910208,740683,582,792,239,1,11,261.750,17.74
1429063,59207,692526,130,792,239,1,11,261.750,17.74
1429063,50695,1008464,151,792,239,1,11,261.750,17.74
1429063,408134,17568,99,833,249,1,12,272.000,17.74
1429063,937386,816291,820,833,249,1,11,271.750,17.74
1429063,670855,404766,73,833,239,1,11,261.750,17.74
1429063,77507,808644,168,833,249,1,12,272.000,17.74
1429063,1306115,1260021,266,833,239,1,11,261.750,17.74
1429063,74292,899424,106,833,239,1,11,261.750,17.74
1429063,124129,160957,435,834,239,1,11,261.750,17.74
1429063,1382329,1229366,415,791,239,1,11,261.750,17.74
1429063,1035995,111933,594,833,239,1,11,261.750,17.74
1429063,1393696,754442,3,834,249,1,12,272.000,17.74
1429063,986754,830309,343,792,239,1,11,261.750,17.74
1429063,873342,814383,227,833,239,1,11,261.750,17.74
1429063,796932,634836,118,834,239,1,11,261.750,17.74
1429063,581545,56199,54,792,249,1,11,271.750,17.74
1429063,665113,106320,152,875,249,1,12,272.000,17.74
1429369,1382571,1258182,90,851,253,1,11,275.750,26.52
1429369,736441,1392973,127,1750,253,1,11,275.750,26.52
1429369,8733,494240,702,833,253,1,12,276.000,26.52
1429369,885421,645404,197,792,243,1,11,265.750,26.52
1429369,65775,1190233,311,2517,243,1,11,265.750,26.52
1429369,965270,1366024,102,850,253,1,11,275.750,26.52
1429369,763109,352736,451,834,253,1,12,276.000,26.52
1429369,1310499,184077,55,833,243,1,11,265.750,26.52
1429369,268422,1125759,67,1709,243,1,11,265.750,26.52
1429369,90288,954356,680,833,243,1,11,265.750,26.52
1429369,451822,112909,345,833,253,1,12,276.000,26.52
1429369,1233450,36888,543,2458,243,1,11,265.750,26.52
1429369,1301243,417091,185,791,253,1,11,275.750,26.52
1429369,190019,1244331,33,1709,243,1,11,265.750,26.52
1429369,720053,23191,20,833,243,1,11,265.750,26.52
1429369,170450,112554,485,834,253,1,11,275.750,26.52
1429369,441160,13686,332,792,253,1,11,275.750,26.52
1429369,837394,1324949,21,1916,253,1,11,275.750,26.52
1429369,1340446,1343295,328,833,243,1,11,265.750,26.52
1429369,75804,847381,105,833,253,1,11,275.750,26.52
1429721,1373752,365717,9,1042,250,1,11,272.750,50.30
1429721,1231252,1157383,73,833,250,1,11,272.750,50.30
1429721,853944,61096,392,916,250,1,11,272.750,50.30
1429721,475378,33417,335,833,250,1,11,272.750,50.30
1429721,89169,1039273,41,875,250,1,11,272.750,50.30
1429721,999842,550812,990,834,250,1,11,272.750,50.30
1429721,259207,911848,168,875,250,1,12,273.000,50.30
1429721,475105,463888,766,834,250,1,11,272.750,50.30
1429721,636174,1397712,199,875,250,1,11,272.750,50.30
1429721,615639,1078370,466,833,250,1,11,272.750,50.30
1429721,169265,1073566,518,834,250,1,11,272.750,50.30
1429721,1118393,1157013,1221,875,250,1,11,272.750,50.30
1429721,1066929,572155,121,833,250,1,12,273.000,50.30
1429721,588085,1041169,658,791,240,1,11,262.750,50.30
1429721,948599,620030,1067,833,250,1,12,273.000,50.30
1429721,606335,304886,529,792,240,1,11,262.750,50.30
1429721,1120774,1009973,1377,792,250,1,11,272.750,50.30
1429721,458963,20865,253,834,250,1,11,272.750,50.30
1429721,1016129,583152,201,792,250,1,11,272.750,50.30
1429721,794196,323212,211,791,240,1,11,262.750,50.30
1431191,1262942,143660,183,1833,240,1,11,262.750,19.45
1431191,272131,931242,697,834,240,1,11,262.750,19.45
1431191,1405160,582995,365,1917,250,1,11,272.750,19.45
1431191,681548,751462,797,834,250,1,12,273.000,19.45
1431191,605905,58355,312,833,250,1,11,272.750,19.45
1431191,975498,528282,74,791,240,1,11,262.750,19.45
1431191,1403261,690783,32,792,250,1,11,272.750,19.45
1431191,346619,165912,643,833,250,1,11,272.750,19.45
1431191,1291147,353715,58,833,250,1,11,272.750,19.45
1431191,1399047,1403898,149,833,240,1,11,262.750,19.45
1431191,324191,180704,180,833,250,1,11,272.750,19.45
1431191,973891,1139114,256,833,240,1,11,262.750,19.45
1431191,1101949,718051,22,834,250,1,11,272.750,19.45
1431191,1226435,695119,439,834,250,1,11,272.750,19.45
1431191,157768,388238,223,833,240,1,11,262.750,19.45
1431191,530953,952505,81,810,240,1,11,262.750,19.45
1431191,418255,1215432,171,833,250,1,11,272.750,19.45
1431191,31027,513406,107,833,240,1,11,262.750,19.45
1431191,74076,1235424,558,834,250,1,11,272.750,19.45
1431191,728617,1007171,364,792,240,1,11,262.750,19.45
1431317,785,1098594,188,875,250,1,11,272.750,28.89
1431317,567282,1143917,189,1958,250,1,11,272.750,28.89
1431317,546632,814671,4,1625,230,1,11,252.750,28.89
1431317,400216,1192651,157,792,230,1,11,252.750,28.89
1431317,491072,1409257,398,792,250,1,11,272.750,28.89
1431317,550384,665375,1840,792,230,1,11,252.750,28.89
1431317,456889,730019,291,833,250,1,11,272.750,28.89
1431317,551648,46800,210,791,230,1,11,252.750,28.89
1431317,1371736,78191,517,833,240,1,12,263.000,28.89
1431317,815459,769729,33,791,230,1,11,252.750,28.89
1431317,77376,963524,325,833,250,1,11,272.750,28.89
1431317,876279,507180,124,833,250,1,11,272.750,28.89
1431317,959973,1402893,8,792,230,1,11,252.750,28.89
1431317,1070094,871541,236,792,250,1,11,272.750,28.89
1431317,1423010,58615,83,833,250,1,12,273.000,28.89
1431317,891428,447836,183,792,230,1,11,252.750,28.89
1431317,574366,1110409,369,834,250,1,11,272.750,28.89
1431317,952281,163910,99,834,250,1,11,272.750,28.89
1431317,500234,1168153,124,792,230,1,11,252.750,28.89
1431317,1301748,1007914,384,791,230,1,11,252.750,28.89
1438253,981613,57237,1984,875,250,1,12,273.000,20.95
1438253,1130775,1070874,174,791,240,1,11,262.750,20.95
1438253,1424968,792764,83,1875,240,1,11,262.750,20.95
1438253,630372,1175730,9,792,240,1,11,262.750,20.95
1438253,125207,321960,153,791,240,1,11,262.750,20.95
1438253,1424558,1211187,79,792,240,1,11,262.750,20.95
1438253,719685,570944,235,833,250,1,11,272.750,20.95
1438253,1364898,1338107,713,834,250,1,12,273.000,20.95
1438253,823541,961569,87,834,240,1,11,262.750,20.95
1438253,218331,1364625,650,792,240,1,11,262.750,20.95
1438253,1112209,859057,387,2143,240,1,11,262.750,20.95
1438253,269662,772911,30,833,240,1,11,262.750,20.95
1438253,1372956,953156,40,834,250,1,11,272.750,20.95
1438253,701893,99844,73,834,250,1,12,273.000,20.95
1438253,1101127,266330,21,833,250,1,12,273.000,20.95
1438253,1390631,570201,67,791,240,1,11,262.750,20.95
1438253,364338,454080,853,834,250,1,11,272.750,20.95
1438253,65119,253490,93,1833,240,1,11,262.750,20.95
1438253,293333,1209386,234,833,250,1,12,273.000,20.95
1438253,1296069,1405435,145,833,250,1,12,273.000,20.95
1441523,1064633,987416,399,875,233,1,15,256.750,34.55
1441523,610253,693303,130,834,253,1,11,275.750,34.55
1441523,202426,866516,58,875,243,1,16,267.000,34.55
1441523,526456,1037722,489,935,253,1,17,277.250,34.55
1441523,551858,1215593,779,791,223,1,14,246.500,34.55
1441523,649269,333687,859,834,253,1,11,275.750,34.55
1441523,1020613,364005,381,791,203,1,12,226.000,34.55
1441523,857776,340272,241,875,243,1,16,267.000,34.55
1441523,1429256,1280146,163,2042,223,1,14,246.500,34.55
1441523,724727,73564,175,834,253,1,11,275.750,34.55
1441523,366722,891094,344,875,253,1,17,277.250,34.55
1441523,1094355,188198,65,833,223,1,14,246.500,34.55
1441523,538498,1377876,911,833,253,1,11,275.750,34.55
1441523,463681,394799,469,833,253,1,11,275.750,34.55
1441523,561024,1200802,362,2042,253,1,11,275.750,34.55
1441523,1424183,861796,276,1625,223,1,14,246.500,34.55
1441523,243896,1376325,704,875,243,1,16,267.000,34.55
1441523,936938,321508,141,875,243,1,16,267.000,34.55
1441523,711352,991634,150,833,223,1,14,246.500,34.55
1441523,54908,349995,194,875,243,1,16,267.000,34.55
1441591,756154,751944,46,792,253,1,11,275.750,18.05
1441591,1103567,561212,60,833,223,1,14,246.500,18.05
1441591,56204,889063,219,875,233,1,15,256.750,18.05
1441591,659921,349805,117,834,253,1,11,275.750,18.05
1441591,1256860,52053,246,833,253,1,11,275.750,18.05
1441591,879426,1252563,70,917,253,1,17,277.250,18.05
1441591,170549,1071545,57,833,253,1,11,275.750,18.05
1441591,63616,967228,13,833,253,1,11,275.750,18.05
1441591,1055040,685217,103,875,243,1,16,267.000,18.05
1441591,184150,463009,214,875,253,1,17,277.250,18.05
1441591,1259564,1327470,425,917,253,1,17,277.250,18.05
1441591,487858,957988,752,1875,233,1,15,256.750,18.05
1441591,995555,585304,342,1791,213,1,13,236.250,18.05
1441591,268842,1315152,105,875,243,1,16,267.000,18.05
1441591,642810,401689,523,1833,223,1,14,246.500,18.05
1441591,210786,239460,147,833,223,1,14,246.500,18.05
1441591,1016660,412801,36,833,253,1,11,275.750,18.05
1441591,1239501,37519,273,916,253,1,17,277.250,18.05
1441591,98089,1393450,57,1750,233,1,15,256.750,18.05
1441591,177500,595718,31,834,253,1,11,275.750,18.05
1446169,1246893,462862,2482,833,247,1,12,270.000,41.99
1446169,151265,413462,258,833,247,1,11,269.750,41.99
1446169,972848,325410,30,1791,247,1,11,269.750,41.99
1446169,1306017,1284358,757,833,247,1,11,269.750,41.99
1446169,613199,427173,619,834,247,1,11,269.750,41.99
1446169,1148607,220588,1295,834,247,1,12,270.000,41.99
1446169,595710,401571,184,1833,247,1,12,270.000,41.99
1446169,842771,753906,381,791,247,1,12,270.000,41.99
1446169,973677,998900,251,791,237,1,11,259.750,41.99
1446169,183900,1044088,75,791,247,1,12,270.000,41.99
1446169,844559,916546,176,834,237,1,11,259.750,41.99
1446169,876806,1083349,170,1935,247,1,11,269.750,41.99
1446169,682787,679542,566,833,247,1,11,269.750,41.99
1446169,308748,789952,330,792,247,1,11,269.750,41.99
1446169,1262362,94820,319,833,237,1,11,259.750,41.99
1446169,980269,795538,28,833,237,1,11,259.750,41.99
1446169,1112133,1384035,4,833,247,1,11,269.750,41.99
1446169,1149264,1052379,166,833,247,1,12,270.000,41.99
1446169,142301,409668,35,1750,247,1,12,270.000,41.99
1446169,342321,34386,202,833,247,1,11,269.750,41.99
1447217,577494,524884,408,834,249,1,11,271.750,32.48
1447217,198970,885238,289,792,239,1,11,261.750,32.48
1447217,1376414,445649,618,833,249,1,11,271.750,32.48
1447217,1283945,248700,276,834,249,1,11,271.750,32.48
1447217,166603,567013,368,833,249,1,11,271.750,32.48
1447217,147573,759674,462,1916,249,1,11,271.750,32.48
1447217,916304,517179,2,792,249,1,11,271.750,32.48
1447217,856656,952576,180,1667,249,1,12,272.000,32.48
1447217,777037,915341,486,833,249,1,11,271.750,32.48
1447217,637605,252547,1181,792,239,1,11,261.750,32.48
1447217,1203800,524776,903,792,249,1,11,271.750,32.48
1447217,1189087,282612,19,834,239,1,11,261.750,32.48
1447217,1160574,1307707,72,833,249,1,12,272.000,32.48
1447217,601595,358473,449,834,249,1,11,271.750,32.48
1447217,932218,1397803,660,2375,249,1,11,271.750,32.48
1447217,1117353,1114527,872,833,249,1,11,271.750,32.48
1447217,1125432,574120,1140,792,239,1,11,261.750,32.48
1447217,1179564,256406,593,833,249,1,11,271.750,32.48
1447217,1141580,983650,391,875,249,1,11,271.750,32.48
1447217,572651,924392,82,792,239,1,11,261.750,32.48
1448309,646235,731874,20,833,249,1,11,271.750,10.30
1448309,1023725,57310,3,792,229,1,11,251.750,10.30
1448309,212342,1292504,255,2000,229,1,11,251.750,10.30
1448309,1115671,664440,7,834,249,1,11,271.750,10.30
1448309,1442863,845797,5,833,239,1,12,262.000,10.30
1448309,171132,1043252,175,1833,249,1,11,271.750,10.30
