prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1412689,198276,439330,547,834,240,1,11,262.750,20.71
1412689,830161,52778,65,834,250,1,11,272.750,20.71
1412689,691882,411283,270,834,250,1,12,273.000,20.71
1412689,872165,1028166,577,833,250,1,11,272.750,20.71
1412689,721096,1041095,225,792,250,1,11,272.750,20.71
1412689,1176477,324924,444,792,250,1,11,272.750,20.71
1412689,140039,1397176,182,833,240,1,11,262.750,20.71
1412689,357739,628503,78,792,250,1,11,272.750,20.71
1412689,1241533,1350734,402,833,240,1,11,262.750,20.71
1412689,1339587,337201,98,833,240,1,11,262.750,20.71
1412689,211267,797465,536,833,240,1,11,262.750,20.71
1413103,433919,288542,406,834,242,1,11,264.750,24.80
1413103,1336708,919285,607,833,242,1,11,264.750,24.80
1413103,193035,466447,309,834,242,1,11,264.750,24.80
1413103,930385,686252,60,833,252,1,11,274.750,24.80
1413103,146225,310106,33,834,242,1,11,264.750,24.80
1413103,22627,161605,7,2084,242,1,11,264.750,24.80
1413103,663452,115153,91,834,252,1,12,275.000,24.80
1413103,686949,1365870,37,833,242,1,11,264.750,24.80
1413103,637859,282733,332,791,242,1,11,264.750,24.80
1413103,118036,201610,725,833,242,1,11,264.750,24.80
1413103,294238,779231,500,833,252,1,12,275.000,24.80
1413103,1071852,518137,17,958,242,1,11,264.750,24.80
1413103,1006947,1055674,228,833,242,1,11,264.750,24.80
1413103,351499,547414,189,833,242,1,11,264.750,24.80
1413103,273891,994894,111,834,242,1,11,264.750,24.80
1413103,1384055,479039,696,833,242,1,11,264.750,24.80
1413103,695669,1406759,66,792,242,1,11,264.750,24.80
1413103,365825,1211555,18,833,252,1,12,275.000,24.80
1413103,358875,501564,36,833,242,1,11,264.750,24.80
1413103,659867,1287421,163,833,242,1,11,264.750,24.80
1414067,188619,156280,9,959,239,1,11,261.750,14.02
1414067,1052711,175169,8,851,239,1,11,261.750,14.02
1414067,391121,1111453,38,792,239,1,11,261.750,14.02
1414067,1296415,810661,161,834,249,1,12,272.000,14.02
1414067,424549,1288035,194,834,249,1,12,272.000,14.02
1414067,475548,1286571,272,833,249,1,12,272.000,14.02
1414067,726952,439420,35,850,249,1,12,272.000,14.02
1414067,892760,1395402,232,791,239,1,11,261.750,14.02
1414067,1211005,66532,112,792,239,1,11,261.750,14.02
1414067,160924,1099405,20,833,239,1,11,261.750,14.02
1414067,535560,1169796,435,833,249,1,11,271.750,14.02
1414067,261010,449186,272,792,239,1,11,261.750,14.02
1414067,321761,1216751,278,792,249,1,11,271.750,14.02
1414067,969168,747990,713,833,239,1,11,261.750,14.02
1414067,621939,297045,104,791,239,1,11,261.750,14.02
1414067,891305,292870,20,834,249,1,11,271.750,14.02
1414067,77392,1121995,58,2125,239,1,11,261.750,14.02
1414067,1345915,1062135,83,1684,249,1,11,271.750,14.02
1414067,452053,527638,248,1792,239,1,11,261.750,14.02
1414067,1325413,569158,649,792,239,1,11,261.750,14.02
1416043,1066960,1054493,143,791,230,1,11,252.750,12.89
1416043,1360880,1092469,44,875,250,1,13,273.250,12.89
1416043,1238649,445237,31,834,250,1,11,272.750,12.89
1416043,442299,677094,670,1917,250,1,11,272.750,12.89
1416043,788075,1185593,316,917,250,1,13,273.250,12.89
1416043,695826,693955,48,834,230,1,11,252.750,12.89
1416043,496696,588582,220,833,250,1,11,272.750,12.89
1416043,856730,484127,323,1833,230,1,11,252.750,12.89
1416043,327177,801210,50,833,240,1,12,263.000,12.89
1416043,595471,1354874,198,791,230,1,11,252.750,12.89
1416043,362194,751908,218,792,230,1,11,252.750,12.89
1416043,278651,218445,62,833,240,1,12,263.000,12.89
1416043,1079625,778154,403,834,240,1,12,263.000,12.89
1416043,825358,283749,51,833,240,1,12,263.000,12.89
1416043,687928,438269,168,833,250,1,13,273.250,12.89
1416043,608942,1276808,11,833,250,1,13,273.250,12.89
1416043,118051,129868,11,834,250,1,13,273.250,12.89
1416043,1395972,245255,331,833,240,1,12,263.000,12.89
1416043,504989,856725,89,875,250,1,13,273.250,12.89
1416043,406681,922544,303,2000,240,1,12,263.000,12.89
1416211,790842,201807,558,792,227,1,11,249.750,19.98
1416211,59777,763406,211,792,227,1,11,249.750,19.98
1416211,391741,1081728,63,1833,227,1,11,249.750,19.98
1416211,1341400,626896,222,1708,237,1,12,260.000,19.98
1416211,564308,669730,181,791,227,1,11,249.750,19.98
1416211,413048,1104358,61,767,227,1,11,249.750,19.98
1416211,1415308,376023,320,875,247,1,13,270.250,19.98
1416211,85825,1144218,179,875,247,1,13,270.250,19.98
1416211,1392210,305469,75,834,237,1,12,260.000,19.98
1416211,613578,818581,19,792,237,1,12,260.000,19.98
1416211,460673,1415734,313,833,237,1,12,260.000,19.98
1416211,1343122,967973,428,791,247,1,11,269.750,19.98
1416211,491487,22172,338,833,237,1,12,260.000,19.98
1416211,179599,1341776,221,1875,247,1,11,269.750,19.98
1416211,814826,913441,957,834,237,1,12,260.000,19.98
1416211,207444,1018216,424,833,237,1,12,260.000,19.98
1416211,95388,201373,69,833,237,1,12,260.000,19.98
1416211,1054976,50730,252,875,247,1,13,270.250,19.98
1416211,897981,372095,363,833,237,1,12,260.000,19.98
1416211,1152401,1019168,372,834,247,1,11,269.750,19.98
1417883,1245375,345092,77,834,238,1,12,261.000,21.80
1417883,202041,140121,34,792,238,1,12,261.000,21.80
1417883,229365,439498,40,834,228,1,11,250.750,21.80
1417883,288359,1179249,1009,834,248,1,11,270.750,21.80
1417883,776085,524536,602,834,248,1,11,270.750,21.80
1417883,1237708,288709,87,834,248,1,11,270.750,21.80
1417883,557660,292556,1671,792,238,1,12,261.000,21.80
1417883,1020047,1212124,37,833,238,1,12,261.000,21.80
1417883,565660,230102,573,833,248,1,11,270.750,21.80
1417883,1073719,545297,84,833,238,1,12,261.000,21.80
1417883,970462,216042,434,792,238,1,12,261.000,21.80
1417883,816284,992605,22,833,248,1,11,270.750,21.80
1417883,478823,980906,60,2250,238,1,12,261.000,21.80
1417883,217280,1233996,364,834,248,1,11,270.750,21.80
1417883,1352940,1187302,428,792,238,1,12,261.000,21.80
1417883,876941,403361,155,833,248,1,11,270.750,21.80
1417883,225241,584912,1,833,238,1,12,261.000,21.80
1417883,790327,180352,503,834,248,1,11,270.750,21.80
1417883,815857,215267,16,834,248,1,11,270.750,21.80
1417883,404248,420618,25,792,228,1,11,250.750,21.80
1420357,269748,754226,369,833,248,1,11,270.750,48.00
1420357,466712,469066,24,834,248,1,12,271.000,48.00
1420357,547358,114924,223,833,248,1,12,271.000,48.00
1420357,1413753,711936,626,833,248,1,11,270.750,48.00
1420357,1413826,63436,491,833,248,1,11,270.750,48.00
1420357,932780,592936,1548,833,248,1,11,270.750,48.00
1420357,302418,677692,2551,833,248,1,11,270.750,48.00
1420357,706372,213463,164,834,248,1,12,271.000,48.00
1420357,221540,764305,741,2142,248,1,11,270.750,48.00
1420357,1166653,911105,725,834,248,1,11,270.750,48.00
1420357,523056,875695,121,833,248,1,11,270.750,48.00
1420357,953645,103596,639,833,238,1,11,260.750,48.00
1420357,743047,983993,1215,1959,248,1,11,270.750,48.00
1420357,1189843,210353,560,833,248,1,11,270.750,48.00
1420357,1394897,641624,645,834,238,1,11,260.750,48.00
1420357,493127,894662,66,792,238,1,11,260.750,48.00
1420357,422000,1187478,763,833,248,1,11,270.750,48.00
1420357,506601,1190657,17,1959,248,1,11,270.750,48.00
1420357,375591,713114,918,792,248,1,11,270.750,48.00
1420357,975268,746304,691,792,238,1,11,260.750,48.00
1421543,1022389,656475,188,833,249,1,11,271.750,46.19
1421543,1404177,97488,97,792,239,1,11,261.750,46.19
1421543,1005979,733202,244,833,249,1,11,271.750,46.19
1421543,1416165,487391,74,833,249,1,11,271.750,46.19
1421543,1283329,343071,250,833,249,1,11,271.750,46.19
1421543,1295288,1301354,920,792,239,1,11,261.750,46.19
1421543,497287,1374549,187,1917,239,1,11,261.750,46.19
1421543,1200546,791128,275,2000,249,1,11,271.750,46.19
1421543,324114,799967,142,834,249,1,12,272.000,46.19
1421543,762558,592225,691,767,239,1,11,261.750,46.19
1421543,90443,1086847,2126,917,249,1,12,272.000,46.19
1421543,424326,942221,488,792,239,1,11,261.750,46.19
1421543,1324934,600397,475,833,249,1,12,272.000,46.19
1421543,1105169,1285306,217,833,239,1,11,261.750,46.19
1421543,1372413,1189055,1243,792,239,1,11,261.750,46.19
1421543,1021560,140616,60,833,249,1,11,271.750,46.19
1421543,788841,1282249,108,792,239,1,11,261.750,46.19
1421543,121222,702308,617,792,249,1,11,271.750,46.19
1421543,370612,57658,8,834,249,1,11,271.750,46.19
1421543,680000,7214,44,833,249,1,12,272.000,46.19
1421911,998655,398089,3,1000,239,1,11,261.750,11.30
1421911,83399,366158,277,833,249,1,12,272.000,11.30
1421911,592292,923633,48,1958,249,1,11,271.750,11.30
1421911,383250,1082830,34,834,239,1,11,261.750,11.30
1421911,865450,1079149,120,809,239,1,11,261.750,11.30
1421911,1314744,703053,186,833,239,1,11,261.750,11.30
1421911,564699,1124825,47,833,249,1,12,272.000,11.30
1421911,1342265,873267,17,875,249,1,11,271.750,11.30
1421911,188275,658863,204,792,239,1,11,261.750,11.30
1421911,77570,392667,156,1833,239,1,11,261.750,11.30
1421911,1241145,212870,388,1833,249,1,11,271.750,11.30
1421911,55372,1157795,156,833,239,1,11,261.750,11.30
1421911,671772,212667,114,833,249,1,12,272.000,11.30
1421911,880657,980060,151,875,249,1,11,271.750,11.30
1421911,627592,995686,423,834,239,1,11,261.750,11.30
1421911,179130,367405,142,833,249,1,11,271.750,11.30
1421911,9344,332545,13,792,239,1,11,261.750,11.30
1421911,536048,411743,65,791,239,1,11,261.750,11.30
1421911,811012,1020667,148,792,239,1,11,261.750,11.30
1421911,944068,564902,459,792,239,1,11,261.750,11.30
1422749,69188,1184862,994,833,251,1,11,273.750,50.99
1422749,826395,331625,249,792,241,1,11,263.750,50.99
1422749,434869,1400041,277,833,251,1,11,273.750,50.99
1422749,511262,1387460,658,792,251,1,11,273.750,50.99
1422749,1340119,971049,114,875,251,1,12,274.000,50.99
1422749,1421268,103599,344,833,251,1,11,273.750,50.99
1422749,1168031,1377757,1716,833,251,1,11,273.750,50.99
1422749,1380818,1281123,517,833,251,1,11,273.750,50.99
1422749,1113061,1136257,49,833,251,1,11,273.750,50.99
1422749,643509,1339154,759,834,251,1,11,273.750,50.99
1422749,197057,848347,113,1875,251,1,12,274.000,50.99
1422749,1181063,446242,128,1709,251,1,11,273.750,50.99
1422749,1134525,1259821,54,834,251,1,11,273.750,50.99
1422749,840362,557340,348,833,241,1,11,263.750,50.99
1422749,1015429,805310,1175,834,251,1,12,274.000,50.99
1422749,527663,389099,323,834,251,1,12,274.000,50.99
1422749,700218,1053362,1185,833,251,1,11,273.750,50.99
1422749,738853,84704,2839,833,251,1,11,273.750,50.99
1422749,744977,1192152,2099,833,251,1,11,273.750,50.99
1422749,103789,494960,269,833,251,1,12,274.000,50.99
1423237,314676,267308,188,833,250,1,11,272.750,37.45
1423237,411369,873018,344,834,250,1,11,272.750,37.45
1423237,1397355,903053,445,791,230,1,12,253.000,37.45
1423237,588395,431437,135,833,250,1,11,272.750,37.45
1423237,1104827,632636,137,833,250,1,11,272.750,37.45
1423237,825579,593682,386,833,250,1,11,272.750,37.45
1423237,241664,204546,323,833,250,1,11,272.750,37.45
1423237,232627,759676,27,1917,250,1,11,272.750,37.45
1423237,143314,845892,1131,833,250,1,14,273.500,37.45
1423237,5678,1050901,43,833,250,1,11,272.750,37.45
1423237,197964,1066201,171,850,250,1,11,272.750,37.45
1423237,44109,322603,207,834,250,1,12,273.000,37.45
1423237,659812,243377,797,833,250,1,11,272.750,37.45
1423237,1128560,1149012,442,1893,250,1,11,272.750,37.45
1423237,841983,949045,53,792,240,1,11,262.750,37.45
1423237,250804,1161469,367,834,250,1,11,272.750,37.45
1423237,1163867,169650,4,834,250,1,11,272.750,37.45
1423237,831524,676032,288,792,250,1,11,272.750,37.45
1423237,1160083,564009,1465,834,250,1,11,272.750,37.45
1423237,98314,1046611,255,791,230,1,12,253.000,37.45
1423691,1233978,194912,109,834,249,1,11,271.750,27.53
1423691,468951,370753,99,791,229,1,12,252.000,27.53
1423691,1294464,1137167,220,833,249,1,11,271.750,27.53
1423691,6308,165084,733,750,219,1,11,241.750,27.53
1423691,186473,837848,5,833,239,1,13,262.250,27.53
1423691,1109617,436361,93,875,239,1,13,262.250,27.53
1423691,1232460,1016133,184,833,239,1,13,262.250,27.53
1423691,932810,1276593,1211,833,229,1,12,252.000,27.53
1423691,1255692,1393822,282,833,249,1,11,271.750,27.53
1423691,13671,1092073,158,875,249,1,14,272.500,27.53
1423691,745688,407751,60,875,249,1,14,272.500,27.53
1423691,1244427,670673,406,792,219,1,11,241.750,27.53
1423691,1255692,920948,231,833,249,1,11,271.750,27.53
1423691,1088638,422818,112,791,229,1,12,252.000,27.53
1423691,1181841,54767,65,792,249,1,11,271.750,27.53
1423691,1132330,1232580,183,833,249,1,11,271.750,27.53
1423691,303969,955165,353,792,239,1,11,261.750,27.53
1423691,1199113,408397,62,791,219,1,11,241.750,27.53
1423691,1225503,842442,83,833,249,1,11,271.750,27.53
1423691,549581,850731,591,833,229,1,12,252.000,27.53
1428521,757498,44320,131,834,249,1,11,271.750,44.97
1428521,442560,872198,140,833,249,1,11,271.750,44.97
1428521,75478,1046418,786,833,249,1,12,272.000,44.97
1428521,1394579,589019,76,833,249,1,12,272.000,44.97
1428521,549463,925456,539,833,249,1,12,272.000,44.97
1428521,400981,438808,459,833,249,1,11,271.750,44.97
1428521,1249199,765192,1184,834,239,1,11,261.750,44.97
1428521,122854,104636,368,834,249,1,11,271.750,44.97
1428521,454531,914022,455,792,239,1,11,261.750,44.97
1428521,30666,1363518,441,834,249,1,12,272.000,44.97
1428521,326886,124610,1773,875,249,1,12,272.000,44.97
1428521,1257155,1396772,370,833,249,1,11,271.750,44.97
1428521,802330,1125031,962,833,249,1,11,271.750,44.97
1428521,162736,1015414,566,833,249,1,11,271.750,44.97
1428521,684477,1159691,1045,833,249,1,11,271.750,44.97
1428521,814042,681804,323,833,249,1,11,271.750,44.97
1428521,481743,316716,681,792,249,1,11,271.750,44.97
1428521,1259913,1303332,1,875,249,1,11,271.750,44.97
1428521,788203,1342355,1073,834,249,1,11,271.750,44.97
1428521,1201435,143129,947,833,249,1,11,271.750,44.97
1428703,648868,673021,641,833,241,1,11,263.750,27.67
1428703,451378,1402527,67,834,251,1,12,274.000,27.67
1428703,1072354,579589,177,792,241,1,11,263.750,27.67
1428703,627020,934059,270,833,241,1,11,263.750,27.67
1428703,1004273,434128,21,875,251,1,12,274.000,27.67
1428703,919795,535177,333,792,241,1,11,263.750,27.67
1428703,1122295,228104,385,1834,241,1,11,263.750,27.67
1428703,616445,1095688,306,791,241,1,11,263.750,27.67
1428703,699124,415924,19,834,251,1,11,273.750,27.67
1428703,1141943,1148710,161,833,241,1,11,263.750,27.67
1428703,1220332,719372,840,833,241,1,11,263.750,27.67
1428703,777508,36709,37,875,251,1,12,274.000,27.67
1428703,162899,2464,146,1917,241,1,11,263.750,27.67
1428703,958119,602402,213,875,251,1,12,274.000,27.67
1428703,996958,342644,274,833,241,1,11,263.750,27.67
1428703,35945,675766,601,1959,251,1,11,273.750,27.67
1428703,816760,779824,557,834,241,1,11,263.750,27.67
1428703,1109469,1407138,447,791,241,1,11,263.750,27.67
1428703,600393,1051509,401,833,251,1,11,273.750,27.67
1428703,1194803,110189,1686,792,241,1,11,263.750,27.67
1429063,599353,814213,252,833,239,1,11,261.750,18.65
1429063,943602,1191238,232,792,239,1,11,261.750,18.65
1429063,436037,739437,688,834,249,1,11,271.750,18.65
1429063,721707,690898,603,2042,249,1,12,272.000,18.65
1429063,14736,661107,35,792,239,1,11,261.750,18.65
1429063,925978,452834,279,833,249,1,11,271.750,18.65
1429063,4235,850410,154,791,239,1,11,261.750,18.65
1429063,468102,386169,304,792,239,1,11,261.750,18.65
1429063,817647,998201,129,2042,239,1,11,261.750,18.65
1429063,495102,283460,51,833,239,1,11,261.750,18.65
1429063,153474,844048,4,834,249,1,12,272.000,18.65
1429063,1170293,989247,152,1708,239,1,11,261.750,18.65
1429063,878359,1328213,822,1875,239,1,11,261.750,18.65
1429063,794361,1347163,78,792,239,1,11,261.750,18.65
1429063,581545,561055,135,834,249,1,11,271.750,18.65
1429063,564934,212921,77,834,239,1,11,261.750,18.65
1429063,1324940,958772,188,834,239,1,11,261.750,18.65
1429063,569825,986848,363,1917,239,1,11,261.750,18.65
1429063,373153,55011,160,833,239,1,11,261.750,18.65
1429063,910208,543244,459,792,239,1,11,261.750,18.65
1429369,654415,999714,185,833,253,1,11,275.750,36.85
1429369,172818,1195347,28,833,253,1,11,275.750,36.85
1429369,677290,867607,561,833,243,1,11,265.750,36.85
1429369,256674,1246288,241,1833,253,1,11,275.750,36.85
1429369,990819,821720,10,833,243,1,11,265.750,36.85
1429369,263701,644812,1128,875,253,1,12,276.000,36.85
1429369,91863,1208883,319,1750,253,1,12,276.000,36.85
1429369,47043,732572,109,833,243,1,11,265.750,36.85
1429369,719851,826210,11,792,243,1,11,265.750,36.85
1429369,952760,466844,618,875,253,1,12,276.000,36.85
1429369,648736,414754,625,875,253,1,12,276.000,36.85
1429369,1017649,542232,349,833,243,1,11,265.750,36.85
1429369,496995,11120,1059,834,253,1,11,275.750,36.85
1429369,141544,1037397,27,1792,253,1,11,275.750,36.85
1429369,1125502,260391,208,833,253,1,11,275.750,36.85
1429369,901894,904300,114,792,253,1,11,275.750,36.85
1429369,450586,952780,542,833,243,1,11,265.750,36.85
1429369,126293,473621,190,791,243,1,11,265.750,36.85
1429369,326288,352633,400,834,243,1,11,265.750,36.85
1429369,277695,1198309,103,833,253,1,11,275.750,36.85
1429721,1041086,1079270,1427,833,250,1,11,272.750,66.34
1429721,1199897,70747,746,792,240,1,11,262.750,66.34
1429721,258033,1313207,84,833,240,1,11,262.750,66.34
1429721,1173905,1322511,1670,834,240,1,11,262.750,66.34
1429721,784165,1243686,183,833,250,1,11,272.750,66.34
1429721,899810,132695,609,1959,250,1,11,272.750,66.34
1429721,1145699,505963,629,1833,240,1,11,262.750,66.34
1429721,86373,360064,503,834,250,1,12,273.000,66.34
1429721,1128535,908979,706,792,240,1,11,262.750,66.34
1429721,917153,484064,35,791,240,1,11,262.750,66.34
1429721,1128740,709366,36,834,250,1,12,273.000,66.34
1429721,872742,193711,622,833,240,1,11,262.750,66.34
1429721,51302,923181,53,1833,250,1,12,273.000,66.34
1429721,703774,1237838,332,833,250,1,11,272.750,66.34
1429721,330510,870621,384,792,250,1,11,272.750,66.34
1429721,1343402,697090,178,875,250,1,12,273.000,66.34
1429721,1139715,365579,193,1833,250,1,11,272.750,66.34
1429721,971631,1029823,1035,833,250,1,11,272.750,66.34
1429721,659986,470368,745,834,250,1,12,273.000,66.34
1429721,1367112,154762,2182,833,250,1,12,273.000,66.34
1431191,537129,120305,608,833,240,1,11,262.750,38.08
1431191,1167807,988270,664,834,250,1,11,272.750,38.08
1431191,940552,631246,142,875,250,1,11,272.750,38.08
1431191,1177894,573749,1816,833,250,1,11,272.750,38.08
1431191,530028,1293890,108,833,240,1,11,262.750,38.08
1431191,422117,819297,560,833,250,1,12,273.000,38.08
1431191,400986,1350337,687,833,250,1,12,273.000,38.08
1431191,968474,369750,127,833,250,1,11,272.750,38.08
1431191,1006598,689002,78,833,240,1,11,262.750,38.08
1431191,365423,1333881,178,833,240,1,11,262.750,38.08
1431191,959569,1288449,1132,834,250,1,11,272.750,38.08
1431191,10147,648364,567,834,250,1,12,273.000,38.08
1431191,1295803,159857,782,917,250,1,11,272.750,38.08
1431191,467466,1095537,244,875,250,1,11,272.750,38.08
1431191,1092893,731690,298,834,250,1,11,272.750,38.08
1431191,422561,909423,817,833,250,1,11,272.750,38.08
1431191,1200670,1305433,20,833,250,1,11,272.750,38.08
1431191,864495,1341534,31,833,240,1,11,262.750,38.08
1431191,887893,1376418,1664,834,250,1,11,272.750,38.08
1431191,205003,671197,79,833,250,1,11,272.750,38.08
1431317,1163298,1172495,120,833,250,1,11,272.750,31.90
1431317,1056679,183529,274,833,250,1,11,272.750,31.90
1431317,440720,1312744,31,833,250,1,13,273.250,31.90
1431317,935439,808045,181,833,250,1,11,272.750,31.90
1431317,574943,1128069,203,833,250,1,11,272.750,31.90
1431317,239760,4845,996,833,250,1,13,273.250,31.90
1431317,1338111,1046670,198,834,250,1,11,272.750,31.90
1431317,1206751,1356822,46,833,250,1,11,272.750,31.90
1431317,1057258,752535,202,2041,250,1,11,272.750,31.90
1431317,59581,285188,46,792,240,1,12,263.000,31.90
1431317,807096,896665,674,791,230,1,11,252.750,31.90
1431317,499605,449214,285,833,250,1,12,273.000,31.90
1431317,1197337,27953,156,1959,230,1,11,252.750,31.90
1431317,51174,808636,24,833,240,1,12,263.000,31.90
1431317,1321544,1191575,538,792,230,1,11,252.750,31.90
1431317,1354261,460253,803,2102,250,1,11,272.750,31.90
1431317,937241,987983,467,833,250,1,11,272.750,31.90
1431317,992291,202600,101,875,250,1,11,272.750,31.90
1431317,926106,373867,119,833,240,1,11,262.750,31.90
1431317,21206,1242024,567,834,240,1,11,262.750,31.90
1438253,1437466,669641,110,834,250,1,11,272.750,29.62
1438253,249804,645159,234,792,240,1,11,262.750,29.62
1438253,1282587,1407855,238,792,240,1,11,262.750,29.62
1438253,778982,136790,197,850,250,1,11,272.750,29.62
1438253,363408,554638,160,875,250,1,12,273.000,29.62
1438253,230258,491385,39,833,250,1,11,272.750,29.62
1438253,574357,465216,434,875,250,1,12,273.000,29.62
1438253,1202731,984690,2276,833,250,1,12,273.000,29.62
1438253,1334466,74540,57,833,250,1,12,273.000,29.62
1438253,1262403,1218788,177,833,250,1,12,273.000,29.62
1438253,387088,687166,94,833,240,1,11,262.750,29.62
1438253,552717,1206687,1237,834,250,1,11,272.750,29.62
1438253,1343010,1221995,197,2125,250,1,12,273.000,29.62
1438253,665774,621567,3,1625,250,1,12,273.000,29.62
1438253,827946,80859,770,833,250,1,11,272.750,29.62
1438253,146320,516739,218,851,240,1,11,262.750,29.62
1438253,759369,542507,731,875,250,1,11,272.750,29.62
1438253,376946,796395,712,833,240,1,11,262.750,29.62
1438253,1391728,884627,123,875,250,1,12,273.000,29.62
1438253,344070,266808,179,834,250,1,12,273.000,29.62
1441523,1017468,1356248,110,875,253,1,11,275.750,39.49
1441523,155080,889680,56,833,253,1,11,275.750,39.49
1441523,720947,471525,885,875,223,1,14,246.500,39.49
1441523,622216,745411,703,833,253,1,11,275.750,39.49
1441523,128451,19024,93,875,243,1,16,267.000,39.49
1441523,389373,933307,447,917,243,1,16,267.000,39.49
1441523,98668,780840,528,875,243,1,16,267.000,39.49
1441523,944240,461484,154,2166,253,1,11,275.750,39.49
1441523,344955,78594,627,875,243,1,16,267.000,39.49
1441523,1048998,1172155,616,917,253,1,17,277.250,39.49
1441523,592970,591882,1275,833,253,1,11,275.750,39.49
1441523,621257,27304,160,875,233,1,15,256.750,39.49
1441523,1032858,144667,392,875,243,1,16,267.000,39.49
1441523,428189,115233,114,875,243,1,16,267.000,39.49
1441523,873638,189917,442,834,253,1,11,275.750,39.49
1441523,208182,388940,12,833,253,1,11,275.750,39.49
1441523,719822,644849,548,834,253,1,11,275.750,39.49
1441523,155080,671976,26,833,253,1,11,275.750,39.49
1441523,225955,1021814,372,875,243,1,16,267.000,39.49
1441523,829084,339730,248,792,223,1,14,246.500,39.49
1441591,686737,1046766,682,917,253,1,17,277.250,29.50
1441591,1065122,297302,238,875,243,1,16,267.000,29.50
1441591,488584,1245783,65,2209,253,1,17,277.250,29.50
1441591,562165,730200,344,875,243,1,16,267.000,29.50
1441591,751320,435211,171,1708,233,1,15,256.750,29.50
1441591,1347067,321290,265,875,243,1,16,267.000,29.50
1441591,1413461,1130378,411,875,243,1,16,267.000,29.50
1441591,976744,1297286,546,875,243,1,16,267.000,29.50
1441591,389746,264506,170,833,233,1,15,256.750,29.50
1441591,1149053,160245,17,958,243,1,16,267.000,29.50
1441591,1347946,833713,291,2083,243,1,16,267.000,29.50
1441591,623316,104020,97,875,243,1,16,267.000,29.50
1441591,430693,711082,1042,875,243,1,16,267.000,29.50
1441591,767903,898632,178,834,233,1,15,256.750,29.50
1441591,1345448,590301,270,875,253,1,17,277.250,29.50
1441591,583316,337925,1,875,243,1,16,267.000,29.50
1441591,1060090,139221,443,875,243,1,16,267.000,29.50
1441591,468458,184191,233,875,243,1,16,267.000,29.50
1441591,964150,60803,39,791,223,1,14,246.500,29.50
1441591,1020144,1184851,373,916,253,1,17,277.250,29.50
1446169,764041,155987,1258,791,237,1,11,259.750,77.28
1446169,598760,1153985,974,834,237,1,11,259.750,77.28
1446169,779751,525054,158,834,247,1,11,269.750,77.28
1446169,1408750,1222088,875,792,237,1,11,259.750,77.28
1446169,521325,391639,76,834,247,1,12,270.000,77.28
1446169,815315,259035,1019,851,247,1,11,269.750,77.28
1446169,92174,860219,1299,833,237,1,11,259.750,77.28
1446169,220335,1165151,534,834,237,1,11,259.750,77.28
1446169,917210,846779,557,833,247,1,11,269.750,77.28
1446169,674801,986518,1066,833,247,1,11,269.750,77.28
1446169,410320,256349,521,791,237,1,11,259.750,77.28
1446169,595791,615580,1574,875,247,1,12,270.000,77.28
1446169,9698,1151272,941,833,237,1,11,259.750,77.28
1446169,1132572,563576,26,833,247,1,11,269.750,77.28
1446169,1242538,1031435,651,792,237,1,11,259.750,77.28
1446169,177653,115183,443,792,237,1,11,259.750,77.28
1446169,933620,927257,1244,833,247,1,11,269.750,77.28
1446169,269340,70014,230,792,237,1,11,259.750,77.28
1446169,793857,1128868,326,833,247,1,11,269.750,77.28
1446169,262696,822267,588,2292,247,1,11,269.750,77.28
1447217,1103577,1161249,291,833,249,1,11,271.750,26.53
1447217,1170921,59788,78,833,249,1,11,271.750,26.53
1447217,1138003,1377249,392,852,239,1,11,261.750,26.53
1447217,551577,1083221,275,850,249,1,11,271.750,26.53
1447217,1275205,651800,248,833,249,1,11,271.750,26.53
1447217,1189087,288957,2259,2375,239,1,11,261.750,26.53
1447217,1144652,239789,3,834,249,1,11,271.750,26.53
1447217,663845,293609,247,833,249,1,11,271.750,26.53
1447217,1361888,1405902,591,792,239,1,11,261.750,26.53
1447217,493779,562008,115,833,249,1,11,271.750,26.53
1447217,346383,721473,109,833,239,1,11,261.750,26.53
1447217,404107,1195794,175,834,239,1,11,261.750,26.53
1447217,1139630,134395,704,1041,249,1,11,271.750,26.53
1447217,1280109,734912,25,834,249,1,12,272.000,26.53
1447217,487852,1042805,345,833,249,1,11,271.750,26.53
1447217,69305,1061543,383,2208,239,1,11,261.750,26.53
1447217,1182180,1074985,523,1916,249,1,11,271.750,26.53
1447217,448152,321817,251,833,249,1,11,271.750,26.53
1447217,1170055,1119114,34,833,249,1,11,271.750,26.53
1447217,1431485,440824,67,833,249,1,12,272.000,26.53
1448309,256087,1030170,329,792,229,1,11,251.750,13.42
1448309,449268,426871,129,792,239,1,12,262.000,13.42
1448309,599948,223945,315,834,249,1,13,272.250,13.42
1448309,650606,705165,17,833,249,1,11,271.750,13.42
1448309,381744,884442,58,850,249,1,11,271.750,13.42
1448309,1053376,71592,113,833,249,1,11,271.750,13.42
1448309,4857,324486,239,833,249,1,11,271.750,13.42
1448309,1325840,1268913,122,792,229,1,11,251.750,13.42
1448309,322419,1081681,79,1875,229,1,11,251.750,13.42
1448309,44150,1371510,121,833,239,1,12,262.000,13.42
1448309,36039,247929,204,792,229,1,11,251.750,13.42
1448309,686458,1336891,1,792,229,1,11,251.750,13.42
1448309,1048766,441598,215,833,249,1,13,272.250,13.42
