prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1148261,32780,741440,9744,209,66,0,0,66.000,98.99
1148261,521267,729793,2225,167,66,0,0,66.000,98.99
1148261,843782,199988,18988,292,66,0,0,66.000,98.99
1148261,1086849,187108,1196,208,66,0,0,66.000,98.99
1148261,1074818,417374,573,167,66,0,0,66.000,98.99
1148261,517128,1052622,24461,208,66,0,0,66.000,98.99
1148261,481261,788285,1506,209,66,0,0,66.000,98.99
1148261,176106,868599,3712,208,66,0,0,66.000,98.99
1148261,1061330,414691,3701,291,66,0,0,66.000,98.99
1148261,382339,348758,55,208,66,0,0,66.000,98.99
1148261,695581,410125,65,167,66,0,0,66.000,98.99
1148261,527093,1097200,2315,208,66,0,0,66.000,98.99
1148261,681548,3629,2101,209,66,0,0,66.000,98.99
1148261,393082,250903,12984,167,66,0,0,66.000,98.99
1148261,327203,470913,4361,209,66,0,0,66.000,98.99
1148261,531162,768317,11565,167,66,0,0,66.000,98.99
1148261,204422,975669,6048,208,66,0,0,66.000,98.99
1148261,847909,994218,10328,166,66,0,0,66.000,98.99
1148261,74468,998695,11127,167,66,0,0,66.000,98.99
1148261,439943,847157,34,209,66,0,0,66.000,98.99
1154233,107009,994740,372,166,66,0,0,66.000,139.13
1154233,11438,1099169,1254,209,66,0,0,66.000,139.13
1154233,855659,167316,3062,209,66,0,0,66.000,139.13
1154233,537455,634815,23946,167,66,0,0,66.000,139.13
1154233,359636,525918,365,208,66,0,0,66.000,139.13
1154233,694229,255179,1004,209,66,0,0,66.000,139.13
1154233,891073,696480,144,209,66,0,0,66.000,139.13
1154233,420832,365593,1470,167,66,0,0,66.000,139.13
1154233,19985,1038625,13400,167,66,0,0,66.000,139.13
1154233,516683,161095,31259,209,66,0,0,66.000,139.13
1154233,192545,1117588,3217,209,66,0,0,66.000,139.13
1154233,872534,661386,24771,166,66,0,0,66.000,139.13
1154233,737008,274963,4075,167,66,0,0,66.000,139.13
1154233,999601,1084683,1036,167,66,0,0,66.000,139.13
1154233,605027,520745,19016,166,66,0,0,66.000,139.13
1154233,725023,771340,6121,166,66,0,0,66.000,139.13
1154233,747581,900582,6548,167,66,0,0,66.000,139.13
1154233,838050,58394,6948,208,66,0,0,66.000,139.13
1154233,870011,939209,3981,167,66,0,0,66.000,139.13
1154233,1085835,136108,272,208,66,0,0,66.000,139.13
1157063,783810,766329,22103,208,66,0,0,66.000,203.35
1157063,341867,488103,56235,167,66,0,0,66.000,203.35
1157063,957366,817833,4522,208,66,0,0,66.000,203.35
1157063,48539,135839,11921,209,66,0,0,66.000,203.35
1157063,332521,768236,350,208,66,0,0,66.000,203.35
1157063,124046,134244,45354,167,66,0,0,66.000,203.35
1157063,949164,900242,2192,167,66,0,0,66.000,203.35
1157063,940153,448883,39446,166,66,0,0,66.000,203.35
1157063,811728,781594,14249,166,66,0,0,66.000,203.35
1157063,687715,314561,2270,208,66,0,0,66.000,203.35
1157063,968161,806172,1967,208,66,0,0,66.000,203.35
1157063,1093113,1152826,4363,292,66,0,0,66.000,203.35
1157063,1097429,800144,11359,166,66,0,0,66.000,203.35
1157063,57894,262046,888,167,66,0,0,66.000,203.35
1157063,1149879,401187,13270,167,66,0,0,66.000,203.35
1157063,454680,203825,8689,167,66,0,0,66.000,203.35
1157063,626847,141571,7339,166,66,0,0,66.000,203.35
1157063,759534,392006,2844,167,66,0,0,66.000,203.35
1157063,474062,133334,4,209,66,0,0,66.000,203.35
1157063,756453,471716,3863,209,66,0,0,66.000,203.35
1157851,1056179,99405,3016,208,66,0,0,66.000,180.86
1157851,442699,328803,8720,166,66,0,0,66.000,180.86
1157851,759526,1073630,11428,292,66,0,0,66.000,180.86
1157851,488013,971051,3288,166,66,0,0,66.000,180.86
1157851,860124,227090,17441,167,66,0,0,66.000,180.86
1157851,180521,520612,40993,292,66,0,0,66.000,180.86
1157851,706535,1122084,5427,166,66,0,0,66.000,180.86
1157851,750578,561602,18127,333,66,0,0,66.000,180.86
1157851,1036734,110372,3497,209,66,0,0,66.000,180.86
1157851,30238,915524,19425,334,66,0,0,66.000,180.86
1157851,506709,388727,15147,167,66,0,0,66.000,180.86
1157851,233344,934352,766,166,66,0,0,66.000,180.86
1157851,986964,87188,19849,167,66,0,0,66.000,180.86
1157851,241805,200357,9027,208,66,0,0,66.000,180.86
1157851,81119,164520,1078,167,66,0,0,66.000,180.86
1157851,55475,347416,10171,209,66,0,0,66.000,180.86
1157851,149263,131433,9848,166,66,0,0,66.000,180.86
1157851,593233,1129944,3895,167,66,0,0,66.000,180.86
1157851,668243,235258,12074,333,66,0,0,66.000,180.86
1157851,248396,1056710,3848,333,66,0,0,66.000,180.86
1158247,11815,213339,9596,167,66,0,0,66.000,131.31
1158247,922031,437330,2533,209,66,0,0,66.000,131.31
1158247,220104,932067,5053,167,66,0,0,66.000,131.31
1158247,95281,570570,4372,166,66,0,0,66.000,131.31
1158247,869584,718168,7543,209,66,0,0,66.000,131.31
1158247,537753,349008,21800,209,66,0,0,66.000,131.31
1158247,842683,144480,686,208,66,0,0,66.000,131.31
1158247,651347,964005,4924,209,66,0,0,66.000,131.31
1158247,1065561,105611,3610,208,66,0,0,66.000,131.31
1158247,235187,345420,20983,166,66,0,0,66.000,131.31
1158247,504415,260031,11595,208,66,0,0,66.000,131.31
1158247,445619,306551,193,209,66,0,0,66.000,131.31
1158247,355688,937536,32871,167,66,0,0,66.000,131.31
1158247,789001,202605,3963,208,66,0,0,66.000,131.31
1158247,615993,897085,3633,208,66,0,0,66.000,131.31
1158247,475433,637094,1935,167,66,0,0,66.000,131.31
1158247,639586,467328,3612,208,66,0,0,66.000,131.31
1158247,487036,57865,3290,291,66,0,0,66.000,131.31
1158247,645530,1025519,2930,166,66,0,0,66.000,131.31
1158247,536203,497677,1875,167,66,0,0,66.000,131.31
1158401,56333,190720,22417,166,66,0,0,66.000,375.55
1158401,454810,215488,19763,166,66,0,0,66.000,375.55
1158401,812962,113485,82143,208,66,0,0,66.000,375.55
1158401,210813,1012818,4466,208,66,0,0,66.000,375.55
1158401,180202,51601,6874,166,66,0,0,66.000,375.55
1158401,625012,796980,15042,167,66,0,0,66.000,375.55
1158401,1090728,57338,3764,292,66,0,0,66.000,375.55
1158401,1151023,1035102,23441,166,66,0,0,66.000,375.55
1158401,33998,677576,4728,167,66,0,0,66.000,375.55
1158401,33998,304360,41668,208,66,0,0,66.000,375.55
1158401,602285,991200,34204,166,66,0,0,66.000,375.55
1158401,970247,75437,8033,167,66,0,0,66.000,375.55
1158401,842944,121011,13639,166,66,0,0,66.000,375.55
1158401,516705,718561,30936,208,66,0,0,66.000,375.55
1158401,688489,101974,22428,208,66,0,0,66.000,375.55
1158401,654339,733856,20732,208,66,0,0,66.000,375.55
1158401,842557,360016,39478,166,66,0,0,66.000,375.55
1158401,1012185,352464,3603,167,66,0,0,66.000,375.55
1158401,122491,134576,8878,250,66,0,0,66.000,375.55
1158401,372680,753444,69,167,66,0,0,66.000,375.55
1161217,776861,101223,2243,209,66,0,0,66.000,172.87
1161217,989726,182462,6105,209,66,0,0,66.000,172.87
1161217,1009239,586130,20516,209,66,0,0,66.000,172.87
1161217,423139,84825,1717,208,66,0,0,66.000,172.87
1161217,1031247,29345,1170,167,66,0,0,66.000,172.87
1161217,224289,549711,11213,208,66,0,0,66.000,172.87
1161217,116431,318612,3054,209,66,0,0,66.000,172.87
1161217,653032,804341,8183,167,66,0,0,66.000,172.87
1161217,266826,509397,20970,166,66,0,0,66.000,172.87
1161217,62120,747881,6074,166,66,0,0,66.000,172.87
1161217,987419,354250,3942,333,66,0,0,66.000,172.87
1161217,26888,625727,12363,166,66,0,0,66.000,172.87
1161217,914546,184630,4299,209,66,0,0,66.000,172.87
1161217,333209,814344,10092,167,66,0,0,66.000,172.87
1161217,792298,839799,43135,334,66,0,0,66.000,172.87
1161217,652941,805099,793,166,66,0,0,66.000,172.87
1161217,423139,1070925,7267,208,66,0,0,66.000,172.87
1161217,786761,26564,18949,334,66,0,0,66.000,172.87
1161217,164156,327880,3289,167,66,0,0,66.000,172.87
1161217,350699,535882,2843,208,66,0,0,66.000,172.87
1163119,41449,714329,1776,167,66,0,0,66.000,143.15
1163119,650300,691959,12889,333,66,0,0,66.000,143.15
1163119,631250,954819,1155,167,66,0,0,66.000,143.15
1163119,1147238,813589,5842,333,66,0,0,66.000,143.15
1163119,197550,612534,11409,208,66,0,0,66.000,143.15
1163119,932551,817273,8465,208,66,0,0,66.000,143.15
1163119,959688,644262,11818,167,66,0,0,66.000,143.15
1163119,521985,417025,289,208,66,0,0,66.000,143.15
1163119,368908,871650,5660,333,66,0,0,66.000,143.15
1163119,450293,217155,10182,208,66,0,0,66.000,143.15
1163119,130883,1096737,2163,125,66,0,0,66.000,143.15
1163119,870780,462966,27944,291,66,0,0,66.000,143.15
1163119,858584,180376,1789,167,66,0,0,66.000,143.15
1163119,100364,351326,4051,167,66,0,0,66.000,143.15
1163119,1061008,106096,9573,167,66,0,0,66.000,143.15
1163119,672200,295011,6507,167,66,0,0,66.000,143.15
1163119,561458,402016,4232,166,66,0,0,66.000,143.15
1163119,395525,1041839,22145,167,66,0,0,66.000,143.15
1163119,218090,781559,7127,167,66,0,0,66.000,143.15
1163119,431606,505286,14956,167,66,0,0,66.000,143.15
1167013,984331,71771,21608,167,66,0,0,66.000,280.70
1167013,786675,992178,13112,209,66,0,0,66.000,280.70
1167013,1023971,872725,13078,167,66,0,0,66.000,280.70
1167013,834516,1108939,55432,209,66,0,0,66.000,280.70
1167013,660755,648117,25245,208,66,0,0,66.000,280.70
1167013,818477,64338,754,167,66,0,0,66.000,280.70
1167013,558723,552071,10997,208,66,0,0,66.000,280.70
1167013,350351,40449,383,208,66,0,0,66.000,280.70
1167013,266998,600126,1900,209,66,0,0,66.000,280.70
1167013,181455,752747,11254,166,66,0,0,66.000,280.70
1167013,685616,233649,6939,167,66,0,0,66.000,280.70
1167013,801437,178849,8365,167,66,0,0,66.000,280.70
1167013,345244,865009,14679,166,66,0,0,66.000,280.70
1167013,954674,68394,37022,166,66,0,0,66.000,280.70
1167013,584108,452005,13215,167,66,0,0,66.000,280.70
1167013,361996,1116801,33623,167,66,0,0,66.000,280.70
1167013,241793,704011,15672,167,66,0,0,66.000,280.70
1167013,1084208,51589,14330,208,66,0,0,66.000,280.70
1167013,675425,331250,13983,166,66,0,0,66.000,280.70
1167013,584612,394322,22361,167,66,0,0,66.000,280.70
1169023,597637,460992,24852,167,66,0,0,66.000,192.13
1169023,710623,383740,4902,166,66,0,0,66.000,192.13
1169023,646018,79491,47005,167,66,0,0,66.000,192.13
1169023,663822,234946,8164,166,66,0,0,66.000,192.13
1169023,1069016,408779,14992,167,66,0,0,66.000,192.13
1169023,347213,1105111,5188,166,66,0,0,66.000,192.13
1169023,763492,267252,5539,166,66,0,0,66.000,192.13
1169023,264175,425872,10592,334,66,0,0,66.000,192.13
1169023,995537,122590,8804,208,66,0,0,66.000,192.13
1169023,583087,116349,3385,208,66,0,0,66.000,192.13
1169023,359461,221595,572,167,66,0,0,66.000,192.13
1169023,1089000,925570,19514,167,66,0,0,66.000,192.13
1169023,642364,268028,1547,333,66,0,0,66.000,192.13
1169023,551935,680107,4580,167,66,0,0,66.000,192.13
1169023,971901,236644,364,334,66,0,0,66.000,192.13
1169023,1035267,1052348,12450,209,66,0,0,66.000,192.13
1169023,104940,392726,7507,334,66,0,0,66.000,192.13
1169023,335972,450126,17908,208,66,0,0,66.000,192.13
1169023,870997,336497,14640,167,66,0,0,66.000,192.13
1169023,937990,946839,3018,166,66,0,0,66.000,192.13
1170461,731357,704821,2401,166,66,0,0,66.000,59.70
1170461,389408,626800,1318,208,66,0,0,66.000,59.70
1170461,938078,215015,774,166,66,0,0,66.000,59.70
1170461,139880,1142340,2307,208,66,0,0,66.000,59.70
1170461,463942,960001,2682,166,66,0,0,66.000,59.70
1170461,1148083,146848,14749,166,66,0,0,66.000,59.70
1170461,1148982,612350,8698,209,66,0,0,66.000,59.70
1170461,259082,522460,6829,167,66,0,0,66.000,59.70
1170461,247904,1102959,1575,333,66,0,0,66.000,59.70
1170461,533424,20068,33,208,66,0,0,66.000,59.70
1170461,6058,1024460,1677,167,66,0,0,66.000,59.70
1170461,713100,818233,2939,209,66,0,0,66.000,59.70
1170461,980374,1116534,2842,209,66,0,0,66.000,59.70
1170461,664071,644150,487,166,66,0,0,66.000,59.70
1170461,248225,94581,35,167,66,0,0,66.000,59.70
1170461,642952,1161495,3501,167,66,0,0,66.000,59.70
1170461,569127,616523,2827,209,66,0,0,66.000,59.70
1170461,191588,640251,1429,166,66,0,0,66.000,59.70
1170461,1068025,342843,4384,167,66,0,0,66.000,59.70
1170461,706519,904089,6256,167,66,0,0,66.000,59.70
1170751,39774,662570,14448,167,66,0,0,66.000,186.37
1170751,831466,60234,5739,209,66,0,0,66.000,186.37
1170751,589450,503096,12267,208,66,0,0,66.000,186.37
1170751,1061577,301999,862,208,66,0,0,66.000,186.37
1170751,986133,968977,2833,167,66,0,0,66.000,186.37
1170751,612433,906727,2652,333,66,0,0,66.000,186.37
1170751,464104,853650,2531,209,66,0,0,66.000,186.37
1170751,942859,683000,4247,208,66,0,0,66.000,186.37
1170751,83649,800419,5228,208,66,0,0,66.000,186.37
1170751,432753,948604,16077,167,66,0,0,66.000,186.37
1170751,872521,905125,2519,208,66,0,0,66.000,186.37
1170751,257944,157116,4191,208,66,0,0,66.000,186.37
1170751,64513,468777,36873,167,66,0,0,66.000,186.37
1170751,180918,636296,1004,208,66,0,0,66.000,186.37
1170751,360774,712919,21330,167,66,0,0,66.000,186.37
1170751,1103344,731458,21327,167,66,0,0,66.000,186.37
1170751,381522,49787,18028,166,66,0,0,66.000,186.37
1170751,256411,815467,21697,167,66,0,0,66.000,186.37
1170751,805050,577916,1282,208,66,0,0,66.000,186.37
1170751,832036,1013069,8583,166,66,0,0,66.000,186.37
1172491,528786,787159,2229,167,66,0,0,66.000,100.62
1172491,1087306,70581,212,208,66,0,0,66.000,100.62
1172491,680635,972451,3314,209,66,0,0,66.000,100.62
1172491,661360,205504,4230,209,66,0,0,66.000,100.62
1172491,280096,832828,25412,208,66,0,0,66.000,100.62
1172491,712069,475285,2349,167,66,0,0,66.000,100.62
1172491,475489,780186,2615,167,66,0,0,66.000,100.62
1172491,140796,354733,2397,209,66,0,0,66.000,100.62
1172491,966541,69519,1758,166,66,0,0,66.000,100.62
1172491,83500,505379,4332,208,66,0,0,66.000,100.62
1172491,676107,259149,9780,208,66,0,0,66.000,100.62
1172491,120757,22359,2657,333,66,0,0,66.000,100.62
1172491,186492,64880,308,166,66,0,0,66.000,100.62
1172491,562518,672461,7883,167,66,0,0,66.000,100.62
1172491,368553,690087,1084,459,66,0,0,66.000,100.62
1172491,300891,866840,24930,166,66,0,0,66.000,100.62
1172491,1111803,700368,5761,208,66,0,0,66.000,100.62
1172491,321637,336999,4949,208,66,0,0,66.000,100.62
1172491,916073,653557,196,167,66,0,0,66.000,100.62
1172491,535934,235661,591,208,66,0,0,66.000,100.62
1177667,413554,325531,31642,167,66,0,0,66.000,196.79
1177667,129240,630332,5853,333,66,0,0,66.000,196.79
1177667,872019,609012,356,209,66,0,0,66.000,196.79
1177667,223811,833828,747,209,66,0,0,66.000,196.79
1177667,87529,752200,8678,375,66,0,0,66.000,196.79
1177667,163899,751481,10012,209,66,0,0,66.000,196.79
1177667,437925,124878,21790,167,66,0,0,66.000,196.79
1177667,307687,720093,11797,167,66,0,0,66.000,196.79
1177667,928131,743992,638,166,66,0,0,66.000,196.79
1177667,818749,507718,11063,167,66,0,0,66.000,196.79
1177667,341066,378904,1296,208,66,0,0,66.000,196.79
1177667,984312,469476,19347,208,66,0,0,66.000,196.79
1177667,915268,203488,7074,208,66,0,0,66.000,196.79
1177667,312226,442284,12671,333,66,0,0,66.000,196.79
1177667,983683,8314,8302,167,66,0,0,66.000,196.79
1177667,551681,337836,4379,375,66,0,0,66.000,196.79
1177667,750515,421341,16859,166,66,0,0,66.000,196.79
1177667,107612,943109,4180,166,66,0,0,66.000,196.79
1177667,498663,506520,40857,209,66,0,0,66.000,196.79
1177667,828866,182548,1763,208,66,0,0,66.000,196.79
1179047,120589,1040870,5412,166,66,0,0,66.000,138.07
1179047,459692,571656,2021,209,66,0,0,66.000,138.07
1179047,85698,987138,6632,167,66,0,0,66.000,138.07
1179047,504753,610963,41743,167,66,0,0,66.000,138.07
1179047,753447,991752,2527,167,66,0,0,66.000,138.07
1179047,1148432,694010,18521,167,66,0,0,66.000,138.07
1179047,44670,603696,15536,333,66,0,0,66.000,138.07
1179047,581277,823452,558,167,66,0,0,66.000,138.07
1179047,405318,1023636,6044,209,66,0,0,66.000,138.07
1179047,955857,247341,7160,167,66,0,0,66.000,138.07
1179047,788690,20610,3958,208,66,0,0,66.000,138.07
1179047,1132319,285440,3910,167,66,0,0,66.000,138.07
1179047,1005761,66193,4352,166,66,0,0,66.000,138.07
1179047,1171838,254941,6899,166,66,0,0,66.000,138.07
1179047,351320,698570,610,209,66,0,0,66.000,138.07
1179047,1075598,663595,5014,209,66,0,0,66.000,138.07
1179047,1090416,1008558,10994,208,66,0,0,66.000,138.07
1179047,771572,865856,5756,208,66,0,0,66.000,138.07
1179047,196798,666,7265,166,66,0,0,66.000,138.07
1179047,691254,1162642,26,167,66,0,0,66.000,138.07
1179251,102075,508307,3918,167,66,0,0,66.000,95.59
1179251,753574,935797,1640,167,66,0,0,66.000,95.59
1179251,609812,46441,14053,208,66,0,0,66.000,95.59
1179251,151653,1027627,1976,209,66,0,0,66.000,95.59
1179251,8757,749625,448,208,66,0,0,66.000,95.59
1179251,847590,593920,919,334,66,0,0,66.000,95.59
1179251,278392,51702,5423,225,66,0,0,66.000,95.59
1179251,1054317,1065467,2837,167,66,0,0,66.000,95.59
1179251,713045,209486,18016,166,66,0,0,66.000,95.59
1179251,1009343,720715,5530,209,66,0,0,66.000,95.59
1179251,205181,43334,6230,209,66,0,0,66.000,95.59
1179251,695902,627295,20519,208,66,0,0,66.000,95.59
1179251,644379,918992,17221,166,66,0,0,66.000,95.59
1179251,505996,1007271,2744,167,66,0,0,66.000,95.59
1179251,904067,1119464,6073,167,66,0,0,66.000,95.59
1179251,74033,763272,2013,167,66,0,0,66.000,95.59
1179251,390574,333149,1290,166,66,0,0,66.000,95.59
1179251,215426,403388,68,166,66,0,0,66.000,95.59
1179251,955878,368387,14,167,66,0,0,66.000,95.59
1179251,905328,1129044,3788,333,66,0,0,66.000,95.59
1182463,359513,66817,236,334,66,0,0,66.000,203.25
1182463,715138,96921,5517,167,66,0,0,66.000,203.25
1182463,626989,688137,6614,167,66,0,0,66.000,203.25
1182463,276487,1176481,17023,208,66,0,0,66.000,203.25
1182463,1086031,21743,15328,208,66,0,0,66.000,203.25
1182463,1073327,378864,27775,167,66,0,0,66.000,203.25
1182463,1004406,815340,5278,209,66,0,0,66.000,203.25
1182463,982129,262237,12964,167,66,0,0,66.000,203.25
1182463,1050929,850744,1613,167,66,0,0,66.000,203.25
1182463,355917,82135,979,166,66,0,0,66.000,203.25
1182463,279828,832939,14288,167,66,0,0,66.000,203.25
1182463,661117,1001630,5909,167,66,0,0,66.000,203.25
1182463,310900,391120,35568,166,66,0,0,66.000,203.25
1182463,155712,1130094,3196,167,66,0,0,66.000,203.25
1182463,299854,385576,8955,209,66,0,0,66.000,203.25
1182463,582971,348587,30985,167,66,0,0,66.000,203.25
1182463,460798,1090441,4441,208,66,0,0,66.000,203.25
1182463,97149,1181645,11941,334,66,0,0,66.000,203.25
1182463,952758,433115,10339,167,66,0,0,66.000,203.25
1182463,269378,795102,9348,208,66,0,0,66.000,203.25
1185181,484414,105290,3362,208,66,0,0,66.000,231.09
1185181,228293,1058717,11711,167,66,0,0,66.000,231.09
1185181,836247,648743,1752,209,66,0,0,66.000,231.09
1185181,734781,647319,1257,166,66,0,0,66.000,231.09
1185181,917378,207516,10267,208,66,0,0,66.000,231.09
1185181,947482,959766,5479,167,66,0,0,66.000,231.09
1185181,289651,321280,13916,208,66,0,0,66.000,231.09
1185181,865291,445632,10765,375,66,0,0,66.000,231.09
1185181,720157,784159,7974,166,66,0,0,66.000,231.09
1185181,751889,480316,4272,209,66,0,0,66.000,231.09
1185181,98687,17496,21446,167,66,0,0,66.000,231.09
1185181,507243,485458,41714,166,66,0,0,66.000,231.09
1185181,458951,782227,14144,166,66,0,0,66.000,231.09
1185181,386573,653879,533,167,66,0,0,66.000,231.09
1185181,187984,741587,6066,209,66,0,0,66.000,231.09
1185181,643380,275821,43658,167,66,0,0,66.000,231.09
1185181,235418,160436,11009,167,66,0,0,66.000,231.09
1185181,377415,486313,12658,167,66,0,0,66.000,231.09
1185181,1118600,383956,10708,208,66,0,0,66.000,231.09
1185181,439181,1075823,17447,167,66,0,0,66.000,231.09
1188553,1165503,95130,1961,167,66,0,0,66.000,182.40
1188553,1115901,596729,2816,209,66,0,0,66.000,182.40
1188553,997070,495127,952,209,66,0,0,66.000,182.40
1188553,321312,1041716,21883,333,66,0,0,66.000,182.40
1188553,576476,574495,4526,166,66,0,0,66.000,182.40
1188553,434996,1140522,18703,167,66,0,0,66.000,182.40
1188553,281107,730054,2179,166,66,0,0,66.000,182.40
1188553,731658,405080,3784,209,66,0,0,66.000,182.40
1188553,856515,38360,1444,209,66,0,0,66.000,182.40
1188553,447271,502685,1224,209,66,0,0,66.000,182.40
1188553,161465,796234,4582,208,66,0,0,66.000,182.40
1188553,47555,393441,39927,333,66,0,0,66.000,182.40
1188553,487822,500031,2527,208,66,0,0,66.000,182.40
1188553,494928,581626,4764,167,66,0,0,66.000,182.40
1188553,582217,241841,20930,334,66,0,0,66.000,182.40
1188553,919616,126786,8493,125,66,0,0,66.000,182.40
1188553,552447,1010441,27280,375,66,0,0,66.000,182.40
1188553,1151631,418178,3871,208,66,0,0,66.000,182.40
1188553,1095174,3212,21926,334,66,0,0,66.000,182.40
1188553,418739,209204,2296,167,66,0,0,66.000,182.40
1189021,648325,890023,814,166,66,0,0,66.000,68.11
1189021,906854,369635,8727,334,66,0,0,66.000,68.11
1189021,1072523,256793,2372,208,66,0,0,66.000,68.11
1189021,1088743,722408,4150,167,66,0,0,66.000,68.11
1189021,403641,464119,2776,166,66,0,0,66.000,68.11
1189021,1119001,1060749,2609,209,66,0,0,66.000,68.11
1189021,942178,546372,2538,209,66,0,0,66.000,68.11
1189021,352858,287609,3395,167,66,0,0,66.000,68.11
1189021,1089815,120086,11555,209,66,0,0,66.000,68.11
1189021,236436,698509,1714,333,66,0,0,66.000,68.11
1189021,988445,1150772,3504,167,66,0,0,66.000,68.11
1189021,142447,475372,8701,209,66,0,0,66.000,68.11
1189021,514570,162304,5409,333,66,0,0,66.000,68.11
1189021,469882,486345,1104,167,66,0,0,66.000,68.11
1189021,735007,982457,3420,167,66,0,0,66.000,68.11
1189021,685642,182635,2512,292,66,0,0,66.000,68.11
1189021,693435,1178307,1908,167,66,0,0,66.000,68.11
1189021,19713,916000,1898,167,66,0,0,66.000,68.11
1189021,1142307,1138000,3382,209,66,0,0,66.000,68.11
1189021,1048474,694248,6738,208,66,0,0,66.000,68.11
1190929,1181307,1127791,1944,291,66,0,0,66.000,368.13
1190929,262243,157143,9165,167,66,0,0,66.000,368.13
1190929,534631,79709,73399,166,66,0,0,66.000,368.13
1190929,179714,718680,3647,209,66,0,0,66.000,368.13
1190929,736059,1172271,808,208,66,0,0,66.000,368.13
1190929,696470,1143662,10876,375,66,0,0,66.000,368.13
1190929,1189653,1165216,52660,209,66,0,0,66.000,368.13
1190929,998963,673307,7595,166,66,0,0,66.000,368.13
1190929,238494,140615,9830,208,66,0,0,66.000,368.13
1190929,886379,237777,6905,167,66,0,0,66.000,368.13
1190929,214169,1143142,24422,167,66,0,0,66.000,368.13
1190929,313636,559462,40862,209,66,0,0,66.000,368.13
1190929,1157039,589737,6495,209,66,0,0,66.000,368.13
1190929,671093,1079296,2030,208,66,0,0,66.000,368.13
1190929,597643,841854,14730,167,66,0,0,66.000,368.13
1190929,998963,450812,4182,209,66,0,0,66.000,368.13
1190929,302255,816454,34146,208,66,0,0,66.000,368.13
1190929,1140952,191253,84970,208,66,0,0,66.000,368.13
1190929,582215,957999,23810,166,66,0,0,66.000,368.13
1190929,914939,54030,20711,208,66,0,0,66.000,368.13
1192651,364075,266293,3415,208,66,0,0,66.000,85.34
1192651,917063,500298,7092,166,66,0,0,66.000,85.34
1192651,71324,667702,13861,167,66,0,0,66.000,85.34
1192651,38422,1004041,865,167,66,0,0,66.000,85.34
1192651,1065494,731057,4466,167,66,0,0,66.000,85.34
1192651,1075709,167752,1919,167,66,0,0,66.000,85.34
1192651,952302,1033242,1959,291,66,0,0,66.000,85.34
1192651,486815,414788,1373,166,66,0,0,66.000,85.34
1192651,446612,659554,1821,167,66,0,0,66.000,85.34
1192651,644645,514935,12594,209,66,0,0,66.000,85.34
1192651,1106974,1184150,7199,167,66,0,0,66.000,85.34
1192651,149219,989903,1686,167,66,0,0,66.000,85.34
1192651,110817,411410,4915,166,66,0,0,66.000,85.34
1192651,606500,116129,832,333,66,0,0,66.000,85.34
1192651,1158113,713139,5166,167,66,0,0,66.000,85.34
1192651,944805,1114245,13698,166,66,0,0,66.000,85.34
1192651,892340,726122,6528,167,66,0,0,66.000,85.34
1192651,672179,939596,9415,167,66,0,0,66.000,85.34
1192651,181892,37737,876,167,66,0,0,66.000,85.34
1192651,679217,355532,2137,208,66,0,0,66.000,85.34
1192967,734512,550973,1822,167,66,0,0,66.000,74.19
1192967,1021318,806916,5157,167,66,0,0,66.000,74.19
1192967,296696,765572,562,208,66,0,0,66.000,74.19
1192967,320780,804897,4089,167,66,0,0,66.000,74.19
1192967,167397,55785,3536,208,66,0,0,66.000,74.19
1192967,878346,765324,5471,334,66,0,0,66.000,74.19
1192967,729720,195197,2762,208,66,0,0,66.000,74.19
1192967,974023,456198,6041,209,66,0,0,66.000,74.19
1192967,784776,1164427,4876,208,66,0,0,66.000,74.19
1192967,221666,130099,4279,167,66,0,0,66.000,74.19
1192967,383684,377942,12406,208,66,0,0,66.000,74.19
1192967,450688,775604,4389,167,66,0,0,66.000,74.19
1192967,112528,496580,510,167,66,0,0,66.000,74.19
1192967,750916,276703,3706,167,66,0,0,66.000,74.19
1192967,399592,1016944,4027,167,66,0,0,66.000,74.19
1192967,667504,1018085,6927,209,66,0,0,66.000,74.19
1192967,165066,673407,4972,208,66,0,0,66.000,74.19
1192967,897590,382810,15,167,66,0,0,66.000,74.19
1192967,175470,999243,6382,167,66,0,0,66.000,74.19
1192967,73266,333901,2185,167,66,0,0,66.000,74.19
1193431,688081,98088,3762,208,66,0,0,66.000,155.96
1193431,1154585,406559,8246,167,66,0,0,66.000,155.96
1193431,655223,916288,2184,208,66,0,0,66.000,155.96
1193431,351782,397470,5715,209,66,0,0,66.000,155.96
1193431,329365,1117336,19648,167,66,0,0,66.000,155.96
1193431,354203,35251,928,209,66,0,0,66.000,155.96
1193431,270342,1006816,2125,208,66,0,0,66.000,155.96
1193431,697345,696702,409,167,66,0,0,66.000,155.96
1193431,475056,590257,2977,166,66,0,0,66.000,155.96
1193431,1009569,338501,272,209,66,0,0,66.000,155.96
1193431,505748,892858,8336,167,66,0,0,66.000,155.96
1193431,560292,235469,14655,209,66,0,0,66.000,155.96
1193431,1135209,489008,8946,166,66,0,0,66.000,155.96
1193431,1009431,1192574,49798,333,66,0,0,66.000,155.96
1193431,79622,506115,15319,167,66,0,0,66.000,155.96
1193431,173325,527950,2558,292,66,0,0,66.000,155.96
1193431,232950,881028,18610,208,66,0,0,66.000,155.96
1193431,109339,435501,11804,166,66,0,0,66.000,155.96
