prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
2017390208069,1048685291762,796946943736,64,45976,3843,0,0,3843.000,4232.84
2017390208069,1461533788058,700414563746,136275,47101,3819,0,0,3819.000,4232.84
2017390208069,1461533788058,1633713541060,34,46077,3843,0,0,3843.000,4232.84
2017390208069,361778600450,1107821445043,14496,46576,3855,0,0,3855.000,4232.84
2017390208069,361778600450,421187158159,58,46268,3855,0,0,3855.000,4232.84
2017390208069,656691755478,1285484672645,319368,46268,3831,0,0,3831.000,4232.84
2017390208069,656691755478,302019591236,42,46660,3867,0,0,3867.000,4232.84
2017390208069,383938416504,73006080086,315058,46309,3861,0,0,3861.000,4232.84
2017390208069,383938416504,1624287436577,37,45493,3831,0,0,3831.000,4232.84
2017390208069,1485900784789,1905149283069,248995,46184,3825,0,0,3825.000,4232.84
2017390208069,1485900784789,85752405168,51,46744,3855,0,0,3855.000,4232.84
2017390208069,1929976012461,1749906263322,414944,45517,3861,0,0,3861.000,4232.84
2017390208069,1929976012461,1774329645266,38,46576,3867,0,0,3867.000,4232.84
2025962978561,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
2027313166751,1138467650398,1000196530414,518464,81994,3594,0,0,3594.000,3684.74
2027313166751,1138467650398,237895345400,53,79994,3594,0,0,3594.000,3684.74
2027313166751,1414141283297,909183758094,225051,83302,3594,0,0,3594.000,3684.74
2027313166751,1414141283297,1439984668953,120,81053,3594,0,0,3594.000,3684.74
2027313166751,1751467368126,644188411926,25934,45850,3594,0,0,3594.000,3684.74
2027313166751,1751467368126,312718473562,25,44618,3594,0,0,3594.000,3684.74
2027313166751,1892713715882,838940888514,357802,45392,3594,0,0,3594.000,3684.74
2027313166751,1892713715882,1863815843656,46,44368,3594,0,0,3594.000,3684.74
2027313166751,272566535370,1620535381722,41906,44892,3594,0,0,3594.000,3684.74
2027313166751,272566535370,1386487788761,35,44745,3594,0,0,3594.000,3684.74
2027313166751,445681151201,185157578065,359842,45601,3594,0,0,3594.000,3684.74
2027313166751,445681151201,986923343807,50,44826,3594,0,0,3594.000,3684.74
2027313166751,1863811599676,757891608277,460141,44559,3594,0,0,3594.000,3684.74
2027313166751,1863811599676,816769311856,39,44059,3594,0,0,3594.000,3684.74
2027313166751,1051731007081,2015224059842,18774,45244,3594,0,0,3594.000,3684.74
2027313166751,1051731007081,224766934584,56,44517,3594,0,0,3594.000,3684.74
2027313166751,2007786194128,1947681023226,28123,44684,3594,0,0,3594.000,3684.74
2027313166751,2007786194128,799083885564,77,44451,3594,0,0,3594.000,3684.74
2027313166751,955909043196,556726149161,1176660,44826,3594,0,0,3594.000,3684.74
2027313166751,955909043196,1902556243739,44,45100,3594,0,0,3594.000,3684.74
2035321375937,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
2039733882947,1902609442834,1889930099320,291697,44951,3594,0,0,3594.000,2900.03
2039733882947,1902609442834,736091944853,32,44435,3594,0,0,3594.000,2900.03
2039733882947,1338213105838,1493360146587,143138,44977,3594,0,0,3594.000,2900.03
2039733882947,1338213105838,1497692333035,62,44452,3594,0,0,3594.000,2900.03
2039733882947,1206374853952,1946085939372,26397,45310,3594,0,0,3594.000,2900.03
2039733882947,1206374853952,195787498317,50,44910,3594,0,0,3594.000,2900.03
2039733882947,1454119073681,1020574029700,18247,47035,3594,0,0,3594.000,2900.03
2039733882947,1454119073681,456146537376,32,46352,3594,0,0,3594.000,2900.03
2039733882947,641953566742,634112581359,401786,46243,3594,0,0,3594.000,2900.03
2039733882947,641953566742,1961110882884,29,45643,3594,0,0,3594.000,2900.03
2039733882947,448843536273,79541545590,27049,45493,3594,0,0,3594.000,2900.03
2039733882947,448843536273,1285715105524,32,46143,3594,0,0,3594.000,2900.03
2039733882947,1820115312915,990771264573,249495,45642,3594,0,0,3594.000,2900.03
2039733882947,1820115312915,763227999895,25,44411,3594,0,0,3594.000,2900.03
2039733882947,1612301277461,43875649258,378776,44767,3594,0,0,3594.000,2900.03
2039733882947,1612301277461,740964702452,66,44326,3594,0,0,3594.000,2900.03
2039733882947,1054115156672,1844396365388,763275,48285,3594,0,0,3594.000,2900.03
2039733882947,1054115156672,382421392509,34,46810,3594,0,0,3594.000,2900.03
2039733882947,75437493009,998225246122,163933,45619,3594,0,0,3594.000,2900.03
2039733882947,75437493009,611112804777,29,44393,3594,0,0,3594.000,2900.03
2041341814717,363018035635,401736782534,654704,44203,3774,0,0,3774.000,4136.20
2041341814717,363018035635,601997320450,48,44225,3780,0,0,3780.000,4136.20
2041341814717,409210918827,1066441261140,374969,46618,3852,0,0,3852.000,4136.20
2041341814717,409210918827,1163660533864,37,46060,3768,0,0,3768.000,4136.20
2041341814717,948396455392,2011684258395,162153,46411,3810,0,0,3810.000,4136.20
2041341814717,948396455392,1378911461729,30,45809,3798,0,0,3798.000,4136.20
2041341814717,1471671686824,1462887211256,233111,46660,3792,0,0,3792.000,4136.20
2041341814717,1471671686824,699364390224,27,45851,3774,0,0,3774.000,4136.20
2041341814717,1581444004591,1424727903781,358637,46393,3792,0,0,3792.000,4136.20
2041341814717,1581444004591,638140779259,37,46160,3810,0,0,3810.000,4136.20
2041341814717,24195708774,2030708707182,67431,46201,3762,0,0,3762.000,4136.20
2041341814717,24195708774,1288428457186,28,45976,3798,0,0,3798.000,4136.20
2041341814717,758704248363,1041732655610,675454,47559,3822,0,0,3822.000,4136.20
2041341814717,758704248363,17138914357,34,46951,3822,0,0,3822.000,4136.20
2041341814717,77722033214,1323124021114,439275,46993,3786,0,0,3786.000,4136.20
2041341814717,77722033214,1277328298427,64,45560,3798,0,0,3798.000,4136.20
2041341814717,1918755018012,1033736859,185489,46451,3774,0,0,3774.000,4136.20
2041341814717,1918755018012,1252930549494,35,45993,3798,0,0,3798.000,4136.20
2041341814717,654170290506,357908607428,33278,46452,3792,0,0,3792.000,4136.20
2041341814717,654170290506,1558086948186,71,45767,3768,0,0,3768.000,4136.20
2041781127119,665966241020,254344246749,23112,44911,3747,0,0,3747.000,3428.82
2041781127119,665966241020,97666805483,55,44476,3747,0,0,3747.000,3428.82
2041781127119,1797456659546,55368369791,703621,43726,3747,0,0,3747.000,3428.82
2041781127119,1797456659546,240976872052,65,43827,3747,0,0,3747.000,3428.82
2041781127119,1715423104695,890801670633,174372,86053,3747,0,0,3747.000,3428.82
2041781127119,1715423104695,1134674505614,64,82594,3747,0,0,3747.000,3428.82
2041781127119,85353964258,842266830899,30042,44494,3747,0,0,3747.000,3428.82
2041781127119,85353964258,1279214092687,28,44351,3747,0,0,3747.000,3428.82
2041781127119,1360715881634,560245052534,79226,83035,3747,0,0,3747.000,3428.82
2041781127119,1360715881634,840458076328,85,80553,3747,0,0,3747.000,3428.82
2041781127119,932006526793,91172191037,98915,46493,3747,0,0,3747.000,3428.82
2041781127119,932006526793,1094829680678,7,45393,3747,0,0,3747.000,3428.82
2041781127119,485551846660,240414607503,675209,47660,3747,0,0,3747.000,3428.82
2041781127119,485551846660,1229923394054,37,46100,3747,0,0,3747.000,3428.82
2041781127119,809005247328,296774446621,27723,45851,3747,0,0,3747.000,3428.82
2041781127119,809005247328,752046952073,44,45118,3747,0,0,3747.000,3428.82
2041781127119,351626673588,1631970140213,132019,45076,3747,0,0,3747.000,3428.82
2041781127119,351626673588,2000072323767,66,45059,3747,0,0,3747.000,3428.82
2041781127119,1723362363739,478658689297,1004856,47101,3747,0,0,3747.000,3428.82
2041781127119,1723362363739,1424047976035,51,46119,3747,0,0,3747.000,3428.82
2047386221291,1268142628740,173741500903,99590,45476,3900,0,0,3900.000,2127.76
2047386221291,1268142628740,1955601941304,33,45328,3900,0,0,3900.000,2127.76
2047386221291,1049380676539,525062889897,977021,45768,3900,0,0,3900.000,2127.76
2047386221291,1049380676539,410697066143,40,44369,3900,0,0,3900.000,2127.76
2047386221291,1911999292241,1952791139636,105030,48369,3900,0,0,3900.000,2127.76
2047386221291,1911999292241,456069914299,25,46767,3900,0,0,3900.000,2127.76
2047386221291,1559236638956,1110543593584,9582,45892,3900,0,0,3900.000,2127.76
2047386221291,1559236638956,1228395170149,29,45203,3900,0,0,3900.000,2127.76
2047386221291,1851397366966,1837371485522,72063,45118,3900,0,0,3900.000,2127.76
2047386221291,1851397366966,1422629336658,46,44893,3900,0,0,3900.000,2127.76
2047386221291,361339143275,689083876353,99151,44934,3900,0,0,3900.000,2127.76
2047386221291,361339143275,147888826235,37,44410,3900,0,0,3900.000,2127.76
2047386221291,1358008701934,1892905787820,168563,45350,3900,0,0,3900.000,2127.76
2047386221291,1358008701934,1273159861364,41,45202,3900,0,0,3900.000,2127.76
2047386221291,1869444276045,879320730823,14870,46933,3900,0,0,3900.000,2127.76
2047386221291,1869444276045,1742270209778,37,46744,3900,0,0,3900.000,2127.76
2047386221291,1177819032372,367904148681,98691,46726,3900,0,0,3900.000,2127.76
2047386221291,1177819032372,1029540297874,20,45535,3900,0,0,3900.000,2127.76
2047386221291,1432299143694,1479184961539,56643,45351,3900,0,0,3900.000,2127.76
2047386221291,1432299143694,637914367349,37,45285,3900,0,0,3900.000,2127.76
2055148182433,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
2056795089473,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
2067521022601,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
2071353360523,1065313568367,955909750576,55099,43184,3288,0,0,3288.000,2146.53
2071353360523,1065313568367,2010083489066,41,42327,3288,0,0,3288.000,2146.53
2071353360523,1873759661424,774477852394,447629,45452,3288,0,0,3288.000,2146.53
2071353360523,1873759661424,336329851897,43,43683,3288,0,0,3288.000,2146.53
2071353360523,958405349115,283857322193,54079,44786,3288,0,0,3288.000,2146.53
2071353360523,958405349115,327036942160,32,44392,3288,0,0,3288.000,2146.53
2071353360523,997734342841,57474166153,128172,44477,3288,0,0,3288.000,2146.53
2071353360523,997734342841,149948511851,47,43475,3288,0,0,3288.000,2146.53
2071353360523,624677594123,1247251840816,334903,44410,3288,0,0,3288.000,2146.53
2071353360523,624677594123,2043633312800,53,44018,3288,0,0,3288.000,2146.53
2071353360523,1710743088899,1719270769874,197077,45244,3288,0,0,3288.000,2146.53
2071353360523,1710743088899,444807091783,29,45476,3288,0,0,3288.000,2146.53
2071353360523,121718060518,1624749122806,36063,44826,3288,0,0,3288.000,2146.53
2071353360523,121718060518,870291856348,32,43643,3288,0,0,3288.000,2146.53
2071353360523,1632258969519,1159168673501,315431,44118,3288,0,0,3288.000,2146.53
2071353360523,1632258969519,484964174467,32,43267,3288,0,0,3288.000,2146.53
2071353360523,1977414324903,1335326246572,58735,44851,3288,0,0,3288.000,2146.53
2071353360523,1977414324903,160589041525,53,44035,3288,0,0,3288.000,2146.53
2071353360523,1225487090043,121875911241,263772,45018,3288,0,0,3288.000,2146.53
2071353360523,1225487090043,771793092943,14,44118,3288,0,0,3288.000,2146.53
