prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1104589,542278,165972,567,11375,927,0,0,927.000,1.24
1104589,542278,263694,28,11685,921,0,0,921.000,1.24
1104589,479034,793820,64,11875,951,0,0,951.000,1.24
1104589,479034,271141,32,12060,933,0,0,933.000,1.24
1104589,796403,444226,320,11833,927,0,0,927.000,1.24
1104589,387004,652887,12,12083,957,0,0,957.000,1.24
1104589,796403,952482,27,11708,927,0,0,927.000,1.24
1104589,387004,868518,7,11958,927,0,0,927.000,1.24
1104589,1055023,340284,431,12167,921,0,0,921.000,1.24
1104589,1055023,569919,35,11518,939,0,0,939.000,1.24
1104941,251359,820756,486,11750,912,0,0,912.000,0.75
1104941,251359,222965,34,11542,882,0,0,882.000,0.75
1104941,610457,713083,177,11476,894,0,0,894.000,0.75
1104941,610457,167910,24,12083,882,0,0,882.000,0.75
1104941,1037632,136504,174,11768,906,0,0,906.000,0.75
1104941,156561,959113,7,12000,918,0,0,918.000,0.75
1104941,1037632,845478,16,11750,906,0,0,906.000,0.75
1104941,156561,186987,4,11583,930,0,0,930.000,0.75
1104941,89815,1061708,462,11709,888,0,0,888.000,0.75
1104941,89815,458886,32,11558,888,0,0,888.000,0.75
1104941,269396,61494,39,12125,912,0,0,912.000,0.75
1104941,341335,353594,15,11916,912,0,0,912.000,0.75
1104941,269396,45579,18,11601,924,0,0,924.000,0.75
1104941,341335,269678,14,11726,906,0,0,906.000,0.75
1104941,742194,980618,31,11708,900,0,0,900.000,0.75
1104941,742194,100959,41,11518,888,0,0,888.000,0.75
1104941,1044479,391061,273,12042,906,0,0,906.000,0.75
1104941,1044479,781260,31,11809,912,0,0,912.000,0.75
1104941,365890,309675,101,11726,912,0,0,912.000,0.75
1104941,365890,643975,35,11625,894,0,0,894.000,0.75
1108693,312755,1090096,210,11850,936,0,0,936.000,1.10
1108693,312755,376340,35,11750,954,0,0,954.000,1.10
1108693,275475,738693,544,11767,954,0,0,954.000,1.10
1108693,275475,209491,17,11708,942,0,0,942.000,1.10
1108693,297976,721038,410,11893,960,0,0,960.000,1.10
1108693,297976,114222,26,12167,954,0,0,954.000,1.10
1108693,590177,860817,93,11625,936,0,0,936.000,1.10
1108693,590177,433263,38,12060,960,0,0,960.000,1.10
1108693,173289,102040,54,11833,960,0,0,960.000,1.10
1108693,173289,393181,38,11893,954,0,0,954.000,1.10
1108693,65261,411094,79,11808,954,0,0,954.000,1.10
1108693,65261,422010,32,11667,948,0,0,948.000,1.10
1108693,782967,1064328,270,22435,954,0,0,954.000,1.10
1108693,782967,214809,50,22100,930,0,0,930.000,1.10
1108693,291050,780324,112,12584,966,0,0,966.000,1.10
1108693,291050,1080162,24,12018,948,0,0,948.000,1.10
1108693,1037472,4239,152,11810,948,0,0,948.000,1.10
1108693,1037472,526256,47,11834,954,0,0,954.000,1.10
1108693,971791,584690,442,11750,960,0,0,960.000,1.10
1108693,971791,215633,19,11851,942,0,0,942.000,1.10
1111547,916085,477015,145,11476,948,0,0,948.000,0.73
1111547,916085,443162,27,11208,948,0,0,948.000,0.73
1111547,1028181,200794,60,11333,948,0,0,948.000,0.73
1111547,1028181,61696,23,11500,948,0,0,948.000,0.73
1111547,308551,996696,240,22142,948,0,0,948.000,0.73
1111547,308551,88685,55,22018,948,0,0,948.000,0.73
1111547,154339,458003,175,11166,948,0,0,948.000,0.73
1111547,154339,973224,30,11209,948,0,0,948.000,0.73
1111547,578827,668437,110,21934,948,0,0,948.000,0.73
1111547,578827,964690,54,22000,948,0,0,948.000,0.73
1111547,502724,923724,10,11434,948,0,0,948.000,0.73
1111547,502724,742082,29,11417,948,0,0,948.000,0.73
1111547,461617,843956,40,11143,948,0,0,948.000,0.73
1111547,461617,65648,31,11334,948,0,0,948.000,0.73
1111547,159444,735336,156,11541,948,0,0,948.000,0.73
1111547,159444,868000,10,11375,948,0,0,948.000,0.73
1111547,507425,268986,325,11434,948,0,0,948.000,0.73
1111547,507425,652038,25,11833,948,0,0,948.000,0.73
1111547,811494,1077992,124,11310,948,0,0,948.000,0.73
1111547,811494,882421,33,11375,948,0,0,948.000,0.73
1116911,155873,93260,102,11125,843,0,0,843.000,0.50
1116911,308281,557863,20,11393,843,0,0,843.000,0.50
1116911,155873,587866,10,11309,843,0,0,843.000,0.50
1116911,112410,743514,10,11166,843,0,0,843.000,0.50
1116911,308281,532722,8,11083,843,0,0,843.000,0.50
1116911,112410,737457,26,11416,843,0,0,843.000,0.50
1116911,424899,574554,136,20767,843,0,0,843.000,0.50
1116911,971642,28974,7,11291,843,0,0,843.000,0.50
1116911,971642,691389,20,11584,843,0,0,843.000,0.50
1116911,424899,971454,15,20268,843,0,0,843.000,0.50
1116911,763527,470572,5,11351,843,0,0,843.000,0.50
1116911,763527,916869,23,11375,843,0,0,843.000,0.50
1116911,162640,447135,394,11458,843,0,0,843.000,0.50
1116911,162640,161147,36,11416,843,0,0,843.000,0.50
1116911,1082068,1026601,293,11291,843,0,0,843.000,0.50
1116911,1082068,931168,36,11125,843,0,0,843.000,0.50
1116911,649148,164063,22,11226,843,0,0,843.000,0.50
1116911,107739,218484,10,20393,843,0,0,843.000,0.50
1116911,649148,147729,28,11250,843,0,0,843.000,0.50
1116911,107739,562898,42,20310,843,0,0,843.000,0.50
1117591,751414,538716,257,11600,843,0,0,843.000,0.48
1117591,751414,95381,24,11416,843,0,0,843.000,0.48
1117591,952415,1028097,146,11102,843,0,0,843.000,0.48
1117591,730307,48479,10,11227,843,0,0,843.000,0.48
1117591,952415,482180,23,11333,843,0,0,843.000,0.48
1117591,730307,204699,4,11042,843,0,0,843.000,0.48
1117591,533519,239663,18,20792,843,0,0,843.000,0.48
1117591,214459,1098801,12,11042,843,0,0,843.000,0.48
1117591,214459,77374,27,11642,843,0,0,843.000,0.48
1117591,533519,781384,14,20434,843,0,0,843.000,0.48
1117591,494280,764158,18,11416,843,0,0,843.000,0.48
1117591,494280,211307,34,11310,843,0,0,843.000,0.48
1117591,209939,113043,117,11183,843,0,0,843.000,0.48
1117591,209939,647872,43,11250,843,0,0,843.000,0.48
1117591,267696,804716,55,11393,843,0,0,843.000,0.48
1117591,267696,678144,29,11291,843,0,0,843.000,0.48
1117591,437690,440980,226,11393,843,0,0,843.000,0.48
1117591,437690,972399,38,11250,843,0,0,843.000,0.48
1117591,671679,649415,140,11750,843,0,0,843.000,0.48
1117591,671679,630895,35,11310,843,0,0,843.000,0.48
1118041,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1121179,555375,336481,39,12059,885,0,0,885.000,0.48
1121179,357198,513824,10,11602,885,0,0,885.000,0.48
1121179,555375,906825,21,11459,885,0,0,885.000,0.48
1121179,357198,1042427,8,11334,885,0,0,885.000,0.48
1121179,641082,641507,154,11375,885,0,0,885.000,0.48
1121179,641082,526303,30,11000,885,0,0,885.000,0.48
1121179,489824,327337,256,21142,885,0,0,885.000,0.48
1121179,797637,185936,21,11375,885,0,0,885.000,0.48
1121179,797637,174284,21,10935,885,0,0,885.000,0.48
1121179,489824,642270,4,20809,885,0,0,885.000,0.48
1121179,889501,626188,1,11351,885,0,0,885.000,0.48
1121179,889501,122351,25,11542,885,0,0,885.000,0.48
1121179,362522,639754,79,11125,885,0,0,885.000,0.48
1121179,362522,675563,40,11517,885,0,0,885.000,0.48
1121179,117367,59821,178,11333,885,0,0,885.000,0.48
1121179,117367,456270,37,11101,885,0,0,885.000,0.48
1121179,468296,19579,177,11767,885,0,0,885.000,0.48
1121179,468296,137014,29,11333,885,0,0,885.000,0.48
1121179,958136,63556,24,11375,885,0,0,885.000,0.48
1121179,958136,304274,17,10934,885,0,0,885.000,0.48
1121369,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1124239,368337,876524,183,11185,843,0,0,843.000,1.05
1124239,368337,535215,27,11166,843,0,0,843.000,1.05
1124239,672639,23435,243,11167,843,0,0,843.000,1.05
1124239,672639,1025726,17,11459,843,0,0,843.000,1.05
1124239,110966,914422,779,20476,843,0,0,843.000,1.05
1124239,110966,1035350,58,20292,843,0,0,843.000,1.05
1124239,342719,729431,220,11417,843,0,0,843.000,1.05
1124239,367660,744801,9,11334,843,0,0,843.000,1.05
1124239,342719,489911,14,11309,843,0,0,843.000,1.05
1124239,367660,794341,10,11602,843,0,0,843.000,1.05
1124239,155615,408126,19,11250,843,0,0,843.000,1.05
1124239,1108200,31786,6,11250,843,0,0,843.000,1.05
1124239,155615,153682,16,11167,843,0,0,843.000,1.05
1124239,1108200,995089,12,11375,843,0,0,843.000,1.05
1124239,583533,735210,82,11268,843,0,0,843.000,1.05
1124239,583533,810799,28,10792,843,0,0,843.000,1.05
1124239,703178,49800,27,11334,843,0,0,843.000,1.05
1124239,703178,717154,30,10893,843,0,0,843.000,1.05
1124239,1022101,234748,832,11041,843,0,0,843.000,1.05
1124239,1022101,191838,18,11292,843,0,0,843.000,1.05
1125433,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1127641,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1130117,634267,726188,112,11750,921,0,0,921.000,0.40
1130117,634267,122468,31,11875,921,0,0,921.000,0.40
1130117,19025,926992,46,11750,939,0,0,939.000,0.40
1130117,19025,88187,27,11708,903,0,0,903.000,0.40
1130117,717613,374688,118,12000,927,0,0,927.000,0.40
1130117,717613,1092888,39,12101,933,0,0,933.000,0.40
1130117,422731,948419,36,11792,915,0,0,915.000,0.40
1130117,422731,114102,31,12060,945,0,0,945.000,0.40
1130117,38849,335998,41,11791,945,0,0,945.000,0.40
1130117,38849,426906,24,11917,939,0,0,939.000,0.40
1130117,757310,843626,26,11875,915,0,0,915.000,0.40
1130117,48330,356095,17,11708,915,0,0,915.000,0.40
1130117,757310,841483,4,11875,909,0,0,909.000,0.40
1130117,703782,70789,5,11459,921,0,0,921.000,0.40
1130117,48330,805144,9,11934,903,0,0,903.000,0.40
1130117,703782,204606,10,11727,915,0,0,915.000,0.40
1130117,906252,735321,119,11917,915,0,0,915.000,0.40
1130117,906252,681737,28,12292,933,0,0,933.000,0.40
1130117,816875,229295,76,11667,921,0,0,921.000,0.40
1130117,816875,19441,21,11600,909,0,0,909.000,0.40
1131239,1090861,170376,276,11291,843,0,0,843.000,0.73
1131239,1090861,269959,28,11167,843,0,0,843.000,0.73
1131239,546300,259189,268,11000,843,0,0,843.000,0.73
1131239,546300,607925,37,11309,843,0,0,843.000,0.73
1131239,721061,189529,44,11209,843,0,0,843.000,0.73
1131239,721061,666500,34,11267,843,0,0,843.000,0.73
1131239,695613,374977,312,10917,843,0,0,843.000,0.73
1131239,772935,212842,10,11250,843,0,0,843.000,0.73
1131239,695613,572607,31,11476,843,0,0,843.000,0.73
1131239,772935,357661,9,11309,843,0,0,843.000,0.73
1131239,428978,179474,736,11125,843,0,0,843.000,0.73
1131239,428978,144093,30,11101,843,0,0,843.000,0.73
1131239,868792,154284,1,11101,843,0,0,843.000,0.73
1131239,868792,300488,25,11250,843,0,0,843.000,0.73
1131239,772250,1062541,46,11392,843,0,0,843.000,0.73
1131239,772250,965547,26,11458,843,0,0,843.000,0.73
1131239,182967,514904,50,11518,843,0,0,843.000,0.73
1131239,182967,657530,23,11083,843,0,0,843.000,0.73
1131239,668514,491017,8,11333,843,0,0,843.000,0.73
1131239,668514,152089,29,11309,843,0,0,843.000,0.73
1132991,43045,315157,814,11459,822,0,0,822.000,1.15
1132991,43045,293115,27,11292,822,0,0,822.000,1.15
1132991,284247,118368,109,11042,822,0,0,822.000,1.15
1132991,284247,760085,33,11518,822,0,0,822.000,1.15
1132991,644045,525821,177,11084,822,0,0,822.000,1.15
1132991,644045,604406,22,11459,822,0,0,822.000,1.15
1132991,477822,473176,342,11267,822,0,0,822.000,1.15
1132991,477822,601087,18,11042,822,0,0,822.000,1.15
1132991,474596,1040370,731,11417,822,0,0,822.000,1.15
1132991,474596,805407,18,11250,822,0,0,822.000,1.15
1132991,374151,1017754,309,11042,822,0,0,822.000,1.15
1132991,464975,1014,30,11017,822,0,0,822.000,1.15
1132991,374151,734841,15,11142,822,0,0,822.000,1.15
1132991,464975,607507,20,11333,822,0,0,822.000,1.15
1132991,944659,879113,24,11101,822,0,0,822.000,1.15
1132991,944659,478427,28,11375,822,0,0,822.000,1.15
1132991,296014,320061,23,11291,822,0,0,822.000,1.15
1132991,296014,46510,15,11101,822,0,0,822.000,1.15
1132991,54687,1028269,7,11417,822,0,0,822.000,1.15
1132991,54687,5486,20,11500,822,0,0,822.000,1.15
1133159,792029,623179,1262,11143,843,0,0,843.000,1.50
1133159,873775,490956,9,11143,843,0,0,843.000,1.50
1133159,792029,915557,30,10958,843,0,0,843.000,1.50
1133159,1093579,1003494,7,21476,843,0,0,843.000,1.50
1133159,873775,531782,5,11208,843,0,0,843.000,1.50
1133159,1093579,1058160,63,20642,843,0,0,843.000,1.50
1133159,1031146,812360,167,11458,843,0,0,843.000,1.50
1133159,1031146,261115,36,11600,843,0,0,843.000,1.50
1133159,813358,800576,266,11333,843,0,0,843.000,1.50
1133159,813358,305402,33,11560,843,0,0,843.000,1.50
1133159,888618,625469,108,11375,843,0,0,843.000,1.50
1133159,888618,404966,31,11292,843,0,0,843.000,1.50
1133159,124935,846045,906,11250,843,0,0,843.000,1.50
1133159,124935,904518,25,11310,843,0,0,843.000,1.50
1133159,281536,1108660,392,11268,843,0,0,843.000,1.50
1133159,281536,929496,29,11208,843,0,0,843.000,1.50
1133159,78227,134573,546,11375,843,0,0,843.000,1.50
1133159,78227,985870,23,11268,843,0,0,843.000,1.50
1133159,183215,138636,91,10975,843,0,0,843.000,1.50
1133159,183215,232891,26,11041,843,0,0,843.000,1.50
1134961,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1139623,464675,389650,755,11416,864,0,0,864.000,1.71
1139623,464675,1130032,35,11375,864,0,0,864.000,1.71
1139623,956385,675438,1573,11250,864,0,0,864.000,1.71
1139623,956385,858522,22,11018,864,0,0,864.000,1.71
1139623,312174,647787,116,11309,864,0,0,864.000,1.71
1139623,312174,857437,36,11375,864,0,0,864.000,1.71
1139623,169294,655267,112,11768,864,0,0,864.000,1.71
1139623,169294,771249,16,11125,864,0,0,864.000,1.71
1139623,870566,411326,1,11167,864,0,0,864.000,1.71
1139623,870566,1071976,29,11267,864,0,0,864.000,1.71
1139623,621727,689491,208,11350,864,0,0,864.000,1.71
1139623,91271,576522,2,11100,864,0,0,864.000,1.71
1139623,621727,31593,25,11000,864,0,0,864.000,1.71
1139623,91271,99331,1,11250,864,0,0,864.000,1.71
1139623,5650,681944,1431,11059,864,0,0,864.000,1.71
1139623,5650,633669,33,11083,864,0,0,864.000,1.71
1139623,999064,518880,74,11267,864,0,0,864.000,1.71
1139623,999064,827956,36,11417,864,0,0,864.000,1.71
1139623,1076475,1118467,308,11083,864,0,0,864.000,1.71
1139623,1076475,48022,28,11310,864,0,0,864.000,1.71
1141417,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1141853,231424,535445,269,12185,918,0,0,918.000,0.81
1141853,231424,411661,24,11750,906,0,0,906.000,0.81
1141853,589515,1074790,2,12208,918,0,0,918.000,0.81
1141853,589515,981075,22,11975,900,0,0,900.000,0.81
1141853,551462,70769,20,11767,900,0,0,900.000,0.81
1141853,551462,426250,51,21309,924,0,0,924.000,0.81
1141853,162390,59754,94,12017,918,0,0,918.000,0.81
1141853,162390,1113802,28,12083,906,0,0,906.000,0.81
1141853,41230,471140,105,11350,882,0,0,882.000,0.81
1141853,41230,624714,32,11792,918,0,0,918.000,0.81
1141853,469601,1127035,115,11792,936,0,0,936.000,0.81
1141853,469601,359868,30,12184,912,0,0,912.000,0.81
1141853,625340,24280,218,11417,888,0,0,888.000,0.81
1141853,625340,592490,21,11583,900,0,0,900.000,0.81
1141853,1134217,995998,317,11750,900,0,0,900.000,0.81
1141853,1134217,876150,41,11791,888,0,0,888.000,0.81
1141853,760888,962131,205,11850,900,0,0,900.000,0.81
1141853,760888,420572,38,11459,906,0,0,906.000,0.81
1141853,60449,620679,155,11958,924,0,0,924.000,0.81
1141853,60449,5934,23,11726,900,0,0,900.000,0.81
1148261,661764,968224,138,11792,912,0,0,912.000,0.57
1148261,997333,970149,27,11726,930,0,0,930.000,0.57
1148261,661764,927566,4,11560,906,0,0,906.000,0.57
1148261,997333,302166,25,11750,900,0,0,900.000,0.57
1148261,667791,270788,15,11583,912,0,0,912.000,0.57
1148261,338444,981092,12,11792,924,0,0,924.000,0.57
1148261,667791,256255,23,11600,912,0,0,912.000,0.57
1148261,338444,877450,21,12142,912,0,0,912.000,0.57
1148261,153121,994767,64,11958,918,0,0,918.000,0.57
1148261,153121,580321,44,11518,900,0,0,900.000,0.57
1148261,589424,1049523,214,11791,900,0,0,900.000,0.57
1148261,589424,1003142,30,11850,912,0,0,912.000,0.57
1148261,24546,149738,404,11476,906,0,0,906.000,0.57
1148261,24546,102887,33,11625,888,0,0,888.000,0.57
1148261,345008,850554,65,11684,900,0,0,900.000,0.57
1148261,345008,942264,22,11916,912,0,0,912.000,0.57
1148261,1033600,955952,157,11685,906,0,0,906.000,0.57
1148261,125355,475691,18,11584,894,0,0,894.000,0.57
1148261,1033600,1019717,8,11958,906,0,0,906.000,0.57
1148261,125355,504864,23,11959,900,0,0,900.000,0.57
1154233,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1157063,824008,1116683,209,11334,885,0,0,885.000,1.06
1157063,824008,739667,28,11267,885,0,0,885.000,1.06
1157063,817351,968626,13,11583,885,0,0,885.000,1.06
1157063,817351,166369,33,11292,885,0,0,885.000,1.06
1157063,1057654,977807,71,11500,885,0,0,885.000,1.06
1157063,1057654,903607,33,11208,885,0,0,885.000,1.06
1157063,682841,711115,320,11334,885,0,0,885.000,1.06
1157063,682841,2066,28,11351,885,0,0,885.000,1.06
1157063,592713,423942,27,20893,885,0,0,885.000,1.06
1157063,592713,396501,56,20434,885,0,0,885.000,1.06
1157063,651987,870487,240,11560,885,0,0,885.000,1.06
1157063,651987,401957,32,11250,885,0,0,885.000,1.06
1157063,1147207,2843,100,11292,885,0,0,885.000,1.06
1157063,1147207,209886,37,11375,885,0,0,885.000,1.06
1157063,315487,393099,16,11517,885,0,0,885.000,1.06
1157063,315487,486413,31,11375,885,0,0,885.000,1.06
1157063,5576,891370,265,11167,885,0,0,885.000,1.06
1157063,5576,294473,23,11267,885,0,0,885.000,1.06
1157063,510071,259771,1153,11310,885,0,0,885.000,1.06
1157063,510071,517190,22,11458,885,0,0,885.000,1.06
1157851,783986,609799,75,14000,906,0,0,906.000,0.83
1157851,221019,674182,12,13083,906,0,0,906.000,0.83
1157851,783986,851391,19,11351,906,0,0,906.000,0.83
1157851,221019,758505,9,11476,906,0,0,906.000,0.83
1157851,806524,975057,92,11542,906,0,0,906.000,0.83
1157851,806524,173794,28,11500,906,0,0,906.000,0.83
1157851,808783,1091351,203,11226,906,0,0,906.000,0.83
1157851,808783,141819,11,11292,906,0,0,906.000,0.83
1157851,1118381,328825,396,12143,906,0,0,906.000,0.83
1157851,1118381,456532,36,11333,906,0,0,906.000,0.83
1157851,189103,32785,286,11458,906,0,0,906.000,0.83
1157851,189103,406926,32,11560,906,0,0,906.000,0.83
1157851,540603,43760,387,11042,906,0,0,906.000,0.83
1157851,540603,755567,40,11560,906,0,0,906.000,0.83
1157851,698589,1041892,136,11459,906,0,0,906.000,0.83
1157851,698589,386223,36,11250,906,0,0,906.000,0.83
1157851,460882,992133,125,11435,906,0,0,906.000,0.83
1157851,460882,361135,32,11250,906,0,0,906.000,0.83
1157851,134967,153027,23,11559,906,0,0,906.000,0.83
1157851,134967,1058271,25,11500,906,0,0,906.000,0.83
1158247,349223,713111,180,11434,864,0,0,864.000,1.49
1158247,349223,419444,25,11250,864,0,0,864.000,1.49
1158247,405846,574853,649,11334,864,0,0,864.000,1.49
1158247,405846,115903,33,11250,864,0,0,864.000,1.49
1158247,783703,1932,1173,11310,864,0,0,864.000,1.49
1158247,783703,1073287,32,11625,864,0,0,864.000,1.49
1158247,1022997,467832,153,11476,864,0,0,864.000,1.49
1158247,1022997,877628,39,11625,864,0,0,864.000,1.49
1158247,310545,878475,48,11393,864,0,0,864.000,1.49
1158247,310545,156038,29,11291,864,0,0,864.000,1.49
1158247,1130679,344086,239,11417,864,0,0,864.000,1.49
1158247,1130679,427035,23,11351,864,0,0,864.000,1.49
1158247,611998,1026723,720,11292,864,0,0,864.000,1.49
1158247,611998,1063991,31,11058,864,0,0,864.000,1.49
1158247,962244,1111599,12,11351,864,0,0,864.000,1.49
1158247,962244,578953,24,11375,864,0,0,864.000,1.49
1158247,770363,940875,10,11417,864,0,0,864.000,1.49
1158247,770363,552456,23,10977,864,0,0,864.000,1.49
1158247,1010805,793523,235,11209,864,0,0,864.000,1.49
1158247,1010805,282911,35,11250,864,0,0,864.000,1.49
1158401,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1161217,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1163119,748728,424137,48,14084,927,0,0,927.000,0.62
1163119,748728,1159044,34,12184,927,0,0,927.000,0.62
1163119,967353,584341,327,11417,927,0,0,927.000,0.62
1163119,967353,734383,28,11351,927,0,0,927.000,0.62
1163119,983156,246428,134,11583,927,0,0,927.000,0.62
1163119,784778,447497,18,11708,927,0,0,927.000,0.62
1163119,983156,594066,9,11333,927,0,0,927.000,0.62
1163119,821848,1035152,7,11601,927,0,0,927.000,0.62
1163119,784778,549751,3,11560,927,0,0,927.000,0.62
1163119,821848,845490,23,11375,927,0,0,927.000,0.62
1163119,52854,137334,92,11434,927,0,0,927.000,0.62
1163119,683624,582132,10,11226,927,0,0,927.000,0.62
1163119,52854,754961,12,11458,927,0,0,927.000,0.62
1163119,302707,72583,4,11625,927,0,0,927.000,0.62
1163119,683624,250177,10,11583,927,0,0,927.000,0.62
1163119,302707,891562,11,11125,927,0,0,927.000,0.62
1163119,1018111,554591,350,11250,927,0,0,927.000,0.62
1163119,1018111,854994,30,11435,927,0,0,927.000,0.62
1163119,849867,707705,325,11142,927,0,0,927.000,0.62
1163119,849867,407985,34,11208,927,0,0,927.000,0.62
1167013,1086887,345472,293,11791,948,0,0,948.000,0.90
1167013,1086887,1069803,33,12083,954,0,0,954.000,0.90
1167013,838604,854554,265,12143,948,0,0,948.000,0.90
1167013,838604,406312,26,11667,948,0,0,948.000,0.90
1167013,723034,99268,262,11750,930,0,0,930.000,0.90
1167013,723034,566823,27,11392,942,0,0,942.000,0.90
1167013,325826,761817,4,11792,948,0,0,948.000,0.90
1167013,325826,484732,21,11917,972,0,0,972.000,0.90
1167013,387397,319076,31,11935,942,0,0,942.000,0.90
1167013,387397,831606,33,12125,942,0,0,942.000,0.90
1167013,57683,631748,189,11810,948,0,0,948.000,0.90
1167013,57683,169863,29,12208,942,0,0,942.000,0.90
1167013,278296,305750,590,11709,960,0,0,960.000,0.90
1167013,279589,494837,8,11666,942,0,0,942.000,0.90
1167013,278296,14107,18,12310,954,0,0,954.000,0.90
1167013,279589,27735,2,11893,960,0,0,960.000,0.90
1167013,560288,971048,94,11892,954,0,0,954.000,0.90
1167013,762399,87289,20,22558,942,0,0,942.000,0.90
1167013,560288,9096,15,11459,936,0,0,936.000,0.90
1167013,762399,1087629,52,21268,936,0,0,936.000,0.90
1169023,1118657,791568,252,11167,843,0,0,843.000,1.25
1169023,1118657,867292,24,11292,843,0,0,843.000,1.25
1169023,728833,604045,1224,11208,843,0,0,843.000,1.25
1169023,280584,590790,5,11292,843,0,0,843.000,1.25
1169023,728833,212796,16,11267,843,0,0,843.000,1.25
1169023,280584,653698,5,11392,843,0,0,843.000,1.25
1169023,25449,361696,83,11227,843,0,0,843.000,1.25
1169023,25449,29085,32,11042,843,0,0,843.000,1.25
1169023,1080620,566276,44,11142,843,0,0,843.000,1.25
1169023,1080620,457314,26,11000,843,0,0,843.000,1.25
1169023,1112077,557388,37,11518,843,0,0,843.000,1.25
1169023,1112077,704880,20,11542,843,0,0,843.000,1.25
1169023,300732,108501,415,11208,843,0,0,843.000,1.25
1169023,300732,606072,25,11351,843,0,0,843.000,1.25
1169023,180654,1099900,122,11292,843,0,0,843.000,1.25
1169023,180654,678063,38,10808,843,0,0,843.000,1.25
1169023,644401,597754,541,21018,843,0,0,843.000,1.25
1169023,644401,203654,63,20892,843,0,0,843.000,1.25
1169023,850042,916922,85,11602,843,0,0,843.000,1.25
1169023,850042,848115,30,11542,843,0,0,843.000,1.25
1170461,876470,943929,229,11601,894,0,0,894.000,0.86
1170461,876470,268927,31,11458,912,0,0,912.000,0.86
1170461,71966,696835,192,11750,894,0,0,894.000,0.86
1170461,71966,642672,12,12142,930,0,0,930.000,0.86
1170461,618127,759478,109,11810,900,0,0,900.000,0.86
1170461,618127,800173,19,11541,906,0,0,906.000,0.86
1170461,803691,109936,30,11392,906,0,0,906.000,0.86
1170461,803691,448121,37,11833,906,0,0,906.000,0.86
1170461,187472,46175,342,11500,900,0,0,900.000,0.86
1170461,875280,325637,28,11958,894,0,0,894.000,0.86
1170461,187472,168604,6,11851,900,0,0,900.000,0.86
1170461,875280,482277,20,11810,894,0,0,894.000,0.86
1170461,911379,850719,254,11892,894,0,0,894.000,0.86
1170461,1002155,854331,2,11542,912,0,0,912.000,0.86
1170461,911379,878690,8,11500,906,0,0,906.000,0.86
1170461,1002155,1092359,1,11458,906,0,0,906.000,0.86
1170461,945783,468029,404,12100,936,0,0,936.000,0.86
1170461,945783,1142301,18,12000,912,0,0,912.000,0.86
1170461,63647,661656,106,11684,900,0,0,900.000,0.86
1170461,63647,700028,29,11625,900,0,0,900.000,0.86
1170751,1095094,132196,373,11625,864,0,0,864.000,0.84
1170751,1095094,825339,23,11476,864,0,0,864.000,0.84
1170751,7921,717105,40,11500,864,0,0,864.000,0.84
1170751,7921,852155,18,11184,864,0,0,864.000,0.84
1170751,775098,1100419,419,21268,864,0,0,864.000,0.84
1170751,756407,214030,11,11500,864,0,0,864.000,0.84
1170751,940869,270688,26,11417,864,0,0,864.000,0.84
1170751,756407,279952,3,11667,864,0,0,864.000,0.84
1170751,775098,538227,12,21475,864,0,0,864.000,0.84
1170751,940869,1088017,17,11517,864,0,0,864.000,0.84
1170751,378748,349698,415,11375,864,0,0,864.000,0.84
1170751,378748,828973,31,11500,864,0,0,864.000,0.84
1170751,871345,510070,163,20976,864,0,0,864.000,0.84
1170751,871345,718701,61,20792,864,0,0,864.000,0.84
1170751,937431,888441,232,11375,864,0,0,864.000,0.84
1170751,937431,426461,32,11643,864,0,0,864.000,0.84
1170751,1146149,1141749,61,12125,864,0,0,864.000,0.84
1170751,1146149,805102,38,11541,864,0,0,864.000,0.84
1170751,247483,861734,52,11750,864,0,0,864.000,0.84
1170751,247483,975622,30,11643,864,0,0,864.000,0.84
1172491,1103379,291103,91,11625,843,0,0,843.000,0.52
1172491,1103379,1128388,31,11351,843,0,0,843.000,0.52
1172491,117018,70765,3,11143,843,0,0,843.000,0.52
1172491,117018,194980,29,11125,843,0,0,843.000,0.52
1172491,213901,965668,82,11417,843,0,0,843.000,0.52
1172491,213901,210221,29,11083,843,0,0,843.000,0.52
1172491,655357,220653,154,11208,843,0,0,843.000,0.52
1172491,655357,522224,17,11308,843,0,0,843.000,0.52
1172491,143918,842169,86,11102,843,0,0,843.000,0.52
1172491,481126,446461,14,11333,843,0,0,843.000,0.52
1172491,143918,463796,28,11125,843,0,0,843.000,0.52
1172491,481126,181190,12,11333,843,0,0,843.000,0.52
